timestamp,co2_ppm,pm1_ugm3,pm25_ugm3,pm10_ugm3,temp_c,rh_pct,pressure_hpa,altitude_m,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,room_label,run_id,quality_flag,co2_ppm_raw_logger,co2_ppm_clamped_flag,co2_ppm_invalid,rh_pct_invalid,temp_c_invalid,co2_ppm_flatline_flag,pm25_ugm3_flatline_flag,pm10_ugm3_flatline_flag,pm1_ugm3_flatline_flag,temp_c_flatline_flag,rh_pct_flatline_flag,co2_ppm_corr,pm25_ugm3_corr,pm10_ugm3_corr,pm1_ugm3_corr,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,mag_x_cal,mag_y_cal,mag_z_cal,co2_ppm_roll_mean,co2_ppm_roll_std,pm25_ugm3_roll_mean,pm25_ugm3_roll_std,pm10_ugm3_roll_mean,pm10_ugm3_roll_std,co2_ppm_d_dt,pm25_ugm3_d_dt,dew_point_c,abs_humidity,co2_category,hour,weekday,hour_ts,iaq_standard_class
2025-10-13 11:26:53+00:00,440.6041759218125,10,21,22,25.6,63,1010.27,24.84,-0.1569064,0.0,8.9436648,0.0,0.1225,0.1575,-67.67578125,-37.59765625,247.607421875,mech_workshop,run_2,0,2204,0,False,False,False,0,0,0,0,0,0,440.6041759218125,21.0,22.0,10.0,-0.0026072212370657,-0.0147742536767057,0.1025507019912531,0.069825,-0.0691249999999999,0.0549499999999999,0.859375,2.2666015625,-14.91015625,437.8396568943461,7.854380329814528,13.887218045112782,1.765211530539809,14.691729323308271,1.962452281326126,0.0,10.0,18.03096790302497,15.003612650253798,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:26:58+00:00,440.6041759218125,10,21,22,25.8,63,1010.2,25.42,-0.1569064,0.0,8.8652116,-0.105,0.07875,0.46375,-69.82421875,-39.208984375,258.88671875,mech_workshop,run_2,0,2204,0,False,False,False,0,0,0,0,0,0,440.6041759218125,21.0,22.0,10.0,-0.0026072212370657,-0.0147742536767057,0.0156433274223953,-0.0351749999999999,-0.1128749999999999,0.3611999999999999,-1.2890625,0.6552734375,-3.630859375,437.86028763335696,7.828440467134073,13.940298507462687,1.862818601825209,14.74626865671642,2.054470889072855,0.0,0.0,18.219855825184275,15.172677642753964,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:04+00:00,440.6041759218125,6,19,20,25.8,63,1010.25,25.01,-0.1569064,0.0,8.9436648,-0.0525,0.21,0.13125,-67.138671875,-40.283203125,255.126953125,mech_workshop,run_2,0,2204,0,False,False,False,0,0,0,0,0,0,440.6041759218125,19.0,20.0,6.0,-0.0026072212370657,-0.0147742536767057,0.1025507019912531,0.017325,0.018375,0.0286999999999999,1.396484375,-0.4189453125,-7.390625,437.88061273179,7.802749712777045,13.977777777777778,1.9062609595150253,14.785185185185185,2.096141391726055,0.0,-10.0,18.219855825184275,15.172677642753964,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:09+00:00,439.40470901821413,7,21,21,24.1,64,1010.24,25.09,-0.1569064,0.1176798,8.7475318,-0.07,0.385,0.28,-68.75,-40.8203125,264.2578125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,21.0,21.0,7.0,-0.0026072212370657,0.1155868081765806,-0.1147177344308904,-0.0001749999999999,0.193375,0.17745,-0.21484375,-0.9560546875,1.740234375,437.8918193221313,7.774895403521769,14.029411764705882,1.9923601357875496,14.830882352941176,2.1552868574527375,-5.997334517991817,10.0,16.862301484024233,14.005475977674362,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:14+00:00,440.6041759218125,7,21,21,0.0,0,1010.28,24.76,-0.1176798,0.0392266,8.8652116,0.1225,0.00875,-0.41125,-67.67578125,-39.74609375,256.201171875,mech_workshop,run_2,0,2204,0,False,False,False,0,0,0,0,0,0,440.6041759218125,21.0,21.0,7.0,0.040846466047363,0.028679433607723,0.0156433274223953,0.192325,-0.1828749999999999,-0.5138,0.859375,0.1181640625,-6.31640625,437.91161754548665,7.74972389489291,14.08029197080292,2.0724324801340264,14.875912408759124,2.2110858906430506,5.997334517991817,0.0,-96.07763018544566,0.0,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:20+00:00,439.40470901821413,6,21,21,24.8,64,1010.31,24.51,-0.2353596,0.0392266,8.8652116,0.06125,0.09625,-0.37625,-67.67578125,-39.74609375,256.201171875,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,21.0,21.0,6.0,-0.0895145958059233,0.028679433607723,0.0156433274223953,0.131075,-0.0953749999999999,-0.4788,0.859375,0.1181640625,-6.31640625,437.92243704891223,7.722434446742262,14.130434782608695,2.147230730402362,14.920289855072465,2.2638433639906825,-5.997334517991817,0.0,17.52484876502635,14.571181982018237,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:25+00:00,439.40470901821413,6,20,21,24.8,64,1010.28,24.76,-0.196133,0.0,8.9436648,-0.1575,0.41125,0.35,-68.75,-39.74609375,261.03515625,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,20.0,21.0,6.0,-0.0460609085214945,-0.0147742536767057,0.1025507019912531,-0.0876749999999999,0.219625,0.2474499999999999,-0.21484375,0.1181640625,-1.482421875,437.9331008760295,7.695430825740587,14.172661870503598,2.1965983502625575,14.964028776978417,2.313821332468472,0.0,-5.0,17.52484876502635,14.571181982018237,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:30+00:00,439.40470901821413,10,24,25,24.0,65,1010.21,25.34,-0.1569064,0.0,8.825985,0.0875,0.21,0.2975,-69.287109375,-39.74609375,262.109375,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,24.0,25.0,10.0,-0.0026072212370657,-0.0147742536767057,-0.0278103598620345,0.157325,0.018375,0.1949499999999999,-0.751953125,0.1181640625,-0.408203125,437.9436123627594,7.668708085166089,14.242857142857142,2.340975104497413,15.035714285714286,2.456559898818894,0.0,20.0,17.012326383025616,14.143828023459038,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:36+00:00,439.40470901821413,10,24,26,24.3,65,1010.21,25.34,-0.0784532,0.1569064,8.825985,-0.2975,0.4025,0.42875,-68.75,-40.283203125,263.720703125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,24.0,26.0,10.0,0.0843001533317918,0.1590404954610093,-0.0278103598620345,-0.2276749999999999,0.210875,0.3262,-0.21484375,-0.4189453125,1.203125,437.9539747503867,7.64226139711652,14.312056737588652,2.4730973979233,15.113475177304965,2.6161372795499203,0.0,0.0,17.296827734211,14.38646626170624,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:41+00:00,439.40470901821413,10,21,22,24.0,64,1010.23,25.17,-0.1176798,0.0,8.8652116,-0.5162500000000001,-0.06125,-0.44625,-68.75,-40.283203125,263.720703125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,21.0,22.0,10.0,0.040846466047363,-0.0147742536767057,0.0156433274223953,-0.446425,-0.2528749999999999,-0.5488,-0.21484375,-0.4189453125,1.203125,437.9641911888926,7.616086048871739,14.359154929577464,2.527414369324174,15.161971830985916,2.670132474583422,0.0,-15.0,16.76764419749827,13.926230669251977,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:46+00:00,439.40470901821413,6,19,20,24.6,64,1010.19,25.51,-0.1569064,0.0392266,9.022118,0.11375,0.2275,0.1575,-68.75,-40.283203125,263.720703125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,19.0,20.0,6.0,-0.0026072212370657,0.028679433607723,0.1894580765601109,0.183575,0.035875,0.0549499999999999,-0.21484375,-0.4189453125,1.203125,437.97426474014657,7.590177439391163,14.391608391608392,2.548224913888112,15.195804195804197,2.691297245344551,0.0,-10.0,17.335559134992266,14.407573445449534,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:52+00:00,439.40470901821413,7,20,20,25.6,64,1010.21,25.34,-0.1569064,0.0392266,8.825985,0.21,0.42,0.0175,-69.287109375,-39.208984375,258.88671875,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,20.0,20.0,7.0,-0.0026072212370657,0.028679433607723,-0.0278103598620345,0.279825,0.228375,-0.08505,-0.751953125,0.6552734375,-3.630859375,437.98419838096646,7.564531075940264,14.430555555555555,2.5819512808092298,15.229166666666666,2.711588056879176,0.0,5.0,18.281930551954076,15.24176523200386,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:27:57+00:00,439.40470901821413,10,24,24,25.1,64,1010.29,24.67,-0.1569064,0.0,8.8652116,-0.00875,0.175,0.37625,-68.75,-40.283203125,269.62890625,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,24.0,24.0,10.0,-0.0026072212370657,-0.0147742536767057,0.0156433274223953,0.061075,-0.016625,0.2736999999999999,-0.21484375,-0.4189453125,7.111328125,437.9939950060509,7.539142570840526,14.49655172413793,2.692902548910941,15.289655172413791,2.7986039212518037,0.0,20.0,17.80876882187178,14.81960239307769,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:28:02+00:00,439.40470901821413,13,30,30,25.2,65,1010.27,24.84,-0.1176798,-0.0392266,8.825985,-0.0525,0.5687500000000001,0.07875,-67.67578125,-39.74609375,271.77734375,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,30.0,30.0,13.0,0.040846466047363,-0.0582279409611345,-0.0278103598620345,0.017325,0.3771250000000001,-0.0238,0.859375,0.1181640625,9.259765625,438.00365743079175,7.5140076383375884,14.602739726027398,2.974557520394437,15.39041095890411,3.0430775884387797,0.0,30.0,18.150231498236312,15.136080494027858,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:28:08+00:00,439.40470901821413,14,32,35,25.8,65,1010.26,24.92,-0.196133,0.0,8.825985,-0.09625,0.245,-0.105,-67.67578125,-39.74609375,271.77734375,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,32.0,35.0,14.0,-0.0460609085214945,-0.0147742536767057,-0.0278103598620345,-0.0264249999999999,0.053375,-0.20755,0.859375,0.1181640625,9.259765625,438.0131883939715,7.489122091582523,14.72108843537415,3.2933771502470623,15.523809523809524,3.436973288829555,0.0,10.0,18.719083781040407,15.654349948873138,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:28:13+00:00,439.40470901821413,15,32,36,25.3,65,1010.26,24.92,-0.1569064,0.0,8.9044382,-0.315,-0.13125,-0.385,-68.212890625,-41.357421875,258.349609375,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,32.0,36.0,15.0,-0.0026072212370657,-0.0147742536767057,0.0590970147068232,-0.2451749999999999,-0.322875,-0.48755,0.322265625,-1.4931640625,-4.16796875,438.0225905603516,7.464481839721472,14.83783783783784,3.57629012743169,15.66216216216216,3.8164592595293065,0.0,0.0,18.245044853797964,15.221415646567875,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:28:18+00:00,439.40470901821413,17,30,33,25.9,64,1010.27,24.84,-0.196133,0.0392266,8.7867584,-0.07875,0.04375,-0.105,-67.67578125,-40.283203125,261.03515625,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,30.0,33.0,17.0,-0.0460609085214945,0.028679433607723,-0.0712640471464625,-0.0089249999999999,-0.1478749999999999,-0.20755,0.859375,-0.4189453125,-1.482421875,438.03186652315605,7.440082885089073,14.939597315436242,3.774430667501595,15.778523489932883,4.060098583518684,0.0,-10.0,18.56580457377341,15.500012583705388,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:28:24+00:00,439.40470901821413,19,35,39,24.2,66,1010.25,25.01,-0.196133,0.0392266,8.7083052,0.07875,0.035,-0.175,-68.212890625,-41.89453125,264.2578125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,35.0,39.0,19.0,-0.0460609085214945,0.028679433607723,-0.1581714217153203,0.148575,-0.156625,-0.27755,0.322265625,-2.0302734375,1.740234375,438.0410188064564,7.415921320501349,15.073333333333334,4.102866352228716,15.933333333333334,4.468632910576281,0.0,25.0,17.44374520398603,14.525270268737849,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:28:29+00:00,439.40470901821413,21,39,42,24.1,66,1010.25,25.01,-0.1176798,0.0392266,8.7867584,-0.14,0.14,0.21875,-68.212890625,-41.89453125,264.2578125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,39.0,42.0,21.0,0.040846466047363,0.028679433607723,-0.0712640471464625,-0.070175,-0.0516249999999999,0.1161999999999999,0.322265625,-2.0302734375,1.740234375,438.6370501999112,1.6214545441342785,15.24,4.54312667664022,16.113333333333333,4.948780158375233,0.0,20.0,17.34873523484519,14.443147101976686,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:28:34+00:00,439.40470901821413,20,38,41,24.3,66,1010.28,24.76,-0.196133,0.0392266,8.8652116,0.665,0.0175,-0.21875,-68.212890625,-38.134765625,267.48046875,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,38.0,41.0,20.0,-0.0460609085214945,0.028679433607723,0.0156433274223953,0.7348250000000001,-0.1741249999999999,-0.3213,0.322265625,1.7294921875,4.962890625,438.66370501999114,1.6007219304650482,15.393333333333333,4.908418554578974,16.28,5.349678532648905,0.0,-5.0,17.538753376581525,14.607796511886336,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:28:40+00:00,439.40470901821413,21,44,48,24.3,66,1010.25,25.01,-0.1569064,-0.0392266,8.9044382,0.0525,0.30625,0.0875,-68.75,-39.74609375,260.498046875,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,44.0,48.0,21.0,-0.0026072212370657,-0.0582279409611345,0.0590970147068232,0.122325,0.114625,-0.01505,-0.21484375,0.1181640625,-2.01953125,438.6903598400711,1.5792644057111267,15.586666666666666,5.435635174836057,16.493333333333332,5.943522407880311,0.0,30.0,17.538753376581525,14.607796511886336,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:28:45+00:00,439.40470901821413,22,47,50,24.1,66,1010.34,24.26,-0.1569064,0.0392266,8.7867584,-0.00875,0.11375,-0.07875,-69.287109375,-40.283203125,265.869140625,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,47.0,50.0,22.0,-0.0026072212370657,0.028679433607723,-0.0712640471464625,0.061075,-0.0778749999999999,-0.1813,-0.751953125,-0.4189453125,3.3515625,438.71701466015105,1.5570520004536783,15.806666666666668,6.008603079083249,16.726666666666667,6.541449325961052,0.0,15.0,17.34873523484519,14.443147101976686,Good,11,0,2025-10-13 11:00:00+00:00,Abnormal
2025-10-13 11:28:51+00:00,439.40470901821413,20,41,45,24.6,66,1010.24,25.09,-0.196133,0.0,8.825985,-0.0525,-0.21875,-0.035,-68.75,-38.134765625,269.62890625,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,41.0,45.0,20.0,-0.0460609085214945,-0.0147742536767057,-0.0278103598620345,0.017325,-0.410375,-0.13755,-0.21484375,1.7294921875,7.111328125,438.743669480231,1.5340519240181556,15.986666666666666,6.348901153845252,16.926666666666666,6.935074424308183,0.0,-30.0,17.823767115605555,14.857810115619834,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:28:56+00:00,439.40470901821413,16,34,38,24.0,66,1010.28,24.76,-0.2353596,0.0392266,8.7867584,0.0175,-0.07,0.07875,-68.75,-38.134765625,269.62890625,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,34.0,38.0,16.0,-0.0895145958059233,0.028679433607723,-0.0712640471464625,0.087325,-0.261625,-0.0238,-0.21484375,1.7294921875,7.111328125,438.77032430031096,1.5102281892307294,16.12,6.514743217858314,17.08,7.143326542582224,0.0,-35.0,17.25372346910806,14.361425377666103,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:01+00:00,439.40470901821413,14,29,31,24.3,66,1010.24,25.09,-0.196133,-0.0392266,8.7867584,0.11375,-0.20125,-0.21875,-67.67578125,-38.671875,258.349609375,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,29.0,31.0,14.0,-0.0460609085214945,-0.0582279409611345,-0.0712640471464625,0.183575,-0.392875,-0.3213,0.859375,1.1923828125,-4.16796875,438.7969791203909,1.4855411694082288,16.226666666666667,6.593821255327112,17.19333333333333,7.228482687859192,0.0,-25.0,17.538753376581525,14.607796511886336,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:07+00:00,439.40470901821413,12,25,27,24.3,66,1010.3,24.59,-0.1176798,0.0392266,8.9044382,0.245,-0.21875,0.3325,-69.82421875,-40.283203125,264.2578125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,25.0,27.0,12.0,0.040846466047363,0.028679433607723,0.0590970147068232,0.314825,-0.410375,0.22995,-1.2890625,-0.4189453125,1.740234375,438.82363394047087,1.4599470719730654,16.313333333333333,6.623262509064708,17.28,7.267764627763046,0.0,-20.0,17.538753376581525,14.607796511886336,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:12+00:00,439.40470901821413,10,22,23,24.2,66,1010.21,25.34,-0.0784532,0.0784532,8.8652116,0.28875,-0.09625,0.6562500000000001,-68.212890625,-39.74609375,263.720703125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,22.0,23.0,10.0,0.0843001533317918,0.0721331208921518,0.0156433274223953,0.358575,-0.287875,0.5537000000000001,0.322265625,0.1181640625,1.203125,438.8502887605508,1.433397308639515,16.373333333333335,6.633802665711898,17.333333333333332,7.280263534822438,0.0,-15.0,17.44374520398603,14.525270268737849,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:17+00:00,439.40470901821413,10,21,21,24.1,66,1010.27,24.84,-0.1176798,0.0784532,8.9436648,0.21,0.0175,-0.28875,-68.212890625,-39.74609375,237.939453125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,21.0,21.0,10.0,0.040846466047363,0.0721331208921518,0.1025507019912531,0.279825,-0.1741249999999999,-0.3913,0.322265625,0.1181640625,-24.578125,438.8849400266548,1.382311241740539,16.413333333333334,6.643548282413597,17.366666666666667,7.2855623217785315,0.0,-5.0,17.34873523484519,14.443147101976686,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:23+00:00,439.40470901821413,8,19,20,24.1,66,1010.27,24.84,-0.1569064,0.0392266,8.825985,-0.32375,-0.13125,0.2625,-66.6015625,-39.74609375,237.939453125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,19.0,20.0,8.0,-0.0026072212370657,0.028679433607723,-0.0278103598620345,-0.2539249999999999,-0.322875,0.1599499999999999,1.93359375,0.1181640625,-24.578125,438.9195912927588,1.3283536262111513,16.446666666666665,6.643901848111382,17.4,7.2860996645769,0.0,-10.0,17.34873523484519,14.443147101976686,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:28+00:00,439.40470901821413,7,19,19,24.0,66,1010.24,25.09,-0.1569064,0.0,8.8652116,0.0875,0.11375,0.34125,-69.287109375,-39.208984375,260.498046875,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,19.0,19.0,7.0,-0.0026072212370657,-0.0147742536767057,0.0156433274223953,0.157325,-0.0778749999999999,0.2386999999999999,-0.751953125,0.6552734375,-2.01953125,438.9462461128387,1.2971337494288482,16.473333333333333,6.646083437328216,17.42,7.286348364113635,0.0,0.0,17.25372346910806,14.361425377666103,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:33+00:00,439.40470901821413,6,18,18,24.9,66,1010.29,24.67,-0.1176798,0.0392266,8.9436648,-0.07875,0.06125,0.245,-69.287109375,-40.283203125,266.943359375,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,18.0,18.0,6.0,0.040846466047363,0.028679433607723,0.1025507019912531,-0.0089249999999999,-0.130375,0.1424499999999999,-0.751953125,-0.4189453125,4.42578125,438.9729009329187,1.2645782206106055,16.506666666666668,6.641082901372961,17.446666666666665,7.281065511916116,0.0,-5.0,18.10876468755585,15.11151071953829,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:39+00:00,439.40470901821413,5,17,17,24.7,66,1010.26,24.92,-0.1569064,0.0784532,8.9828914,0.07,0.20125,0.32375,-67.67578125,-40.8203125,247.607421875,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,17.0,17.0,5.0,-0.0026072212370657,0.0721331208921518,0.146004389275681,0.139825,0.009625,0.2211999999999999,0.859375,-0.9560546875,-14.91015625,438.9995557529987,1.2305810386457066,16.54,6.630851221333737,17.473333333333333,7.271989717532715,0.0,-5.0,17.918768102529246,14.941965105884066,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:44+00:00,439.40470901821413,6,18,18,24.9,66,1010.19,25.51,-0.1176798,0.0,8.825985,-0.21,0.28875,0.0175,-67.67578125,-40.8203125,247.607421875,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,18.0,18.0,6.0,0.040846466047363,-0.0147742536767057,-0.0278103598620345,-0.140175,0.097125,-0.08505,0.859375,-0.9560546875,-14.91015625,439.02621057307863,1.1950191688012062,16.586666666666666,6.616216265614215,17.513333333333332,7.25816981633621,0.0,5.0,18.10876468755585,15.11151071953829,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:49+00:00,439.40470901821413,6,18,18,24.6,66,1010.26,24.92,-0.1176798,-0.0392266,8.825985,-0.5337500000000001,0.3325,-0.37625,-68.212890625,-40.283203125,265.33203125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,18.0,18.0,6.0,0.040846466047363,-0.0582279409611345,-0.0278103598620345,-0.463925,0.140875,-0.4788,0.322265625,-0.4189453125,2.814453125,439.0528653931587,1.1577484352943967,16.626666666666665,6.6064303296276226,17.546666666666667,7.248778343420066,0.0,0.0,17.823767115605555,14.857810115619834,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:29:55+00:00,439.40470901821413,6,18,18,24.4,66,1010.28,24.76,-0.1176798,0.0,8.9044382,-0.41125,0.32375,0.21,-69.82421875,-39.74609375,268.017578125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,18.0,18.0,6.0,0.040846466047363,-0.0147742536767057,0.0590970147068232,-0.341425,0.132125,0.1074499999999999,-1.2890625,0.1181640625,5.5,439.0701910262106,1.143251535052606,16.673333333333332,6.591123445771968,17.586666666666666,7.234505930790283,0.0,0.0,17.633759752682646,14.69072747046134,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:30:00+00:00,439.40470901821413,5,15,15,0.0,0,1010.27,24.84,-0.2353596,0.0,8.9436648,-0.46375,0.11375,-0.46375,-67.138671875,-38.671875,259.423828125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,15.0,15.0,5.0,-0.0895145958059233,-0.0147742536767057,0.1025507019912531,-0.3939249999999999,-0.0778749999999999,-0.5663,1.396484375,1.1923828125,-3.09375,439.0875166592626,1.1283006341500263,16.706666666666667,6.569756481309918,17.613333333333333,7.217416171793612,0.0,-15.0,-96.07763018544566,0.0,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:30:05+00:00,439.40470901821413,5,13,13,24.5,66,1010.21,25.34,-0.2353596,0.0,8.8652116,-0.6475000000000001,0.14,0.315,-67.67578125,-40.283203125,251.904296875,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,13.0,13.0,5.0,-0.0895145958059233,-0.0147742536767057,0.0156433274223953,-0.577675,-0.0516249999999999,0.2124499999999999,0.859375,-0.4189453125,-10.61328125,439.1048422923146,1.1128774349838608,16.713333333333335,6.56545429933067,17.62,7.212656660855451,0.0,-10.0,17.728764332340337,14.774064788614462,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:30:11+00:00,438.005330964016,6,13,14,24.4,66,1010.16,25.76,-0.0392266,0.0,8.9436648,0.1925,0.02625,0.34125,-67.67578125,-40.283203125,251.904296875,mech_workshop,run_2,0,2191,0,False,False,False,0,0,0,0,0,0,438.005330964016,13.0,14.0,6.0,0.1277538406162206,-0.0147742536767057,0.1025507019912531,0.262325,-0.165375,0.2386999999999999,0.859375,-0.4189453125,-10.61328125,439.1128387383385,1.1004878856628435,16.713333333333335,6.56545429933067,17.626666666666665,7.208818859648949,-6.996890270990548,0.0,17.633759752682646,14.69072747046134,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:30:16+00:00,439.40470901821413,6,13,14,24.1,66,1010.26,24.92,-0.0784532,0.0392266,8.9044382,0.16625,0.20125,1.0850000000000002,-69.82421875,-40.8203125,258.88671875,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,13.0,14.0,6.0,0.0843001533317918,0.028679433607723,0.0590970147068232,0.236075,0.009625,0.9824500000000002,-1.2890625,-0.9560546875,-3.630859375,439.1301643713905,1.0842620162073646,16.706666666666667,6.568734840509375,17.626666666666665,7.208818859648949,6.996890270990548,0.0,17.34873523484519,14.443147101976686,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:30:21+00:00,439.40470901821413,5,13,14,24.9,66,1010.2,25.42,-0.1176798,0.0,8.8652116,-0.21875,0.49875,0.0,-69.287109375,-39.74609375,263.18359375,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,13.0,14.0,5.0,0.040846466047363,-0.0147742536767057,0.0156433274223953,-0.1489249999999999,0.307125,-0.10255,-0.751953125,0.1181640625,0.666015625,439.1474900044425,1.067506566133969,16.7,6.572006936072516,17.626666666666665,7.208818859648949,0.0,0.0,18.10876468755585,15.11151071953829,Good,11,0,2025-10-13 11:00:00+00:00,Normal
2025-10-13 11:30:27+00:00,439.40470901821413,4,13,14,24.0,66,1010.22,25.26,-0.2353596,0.0392266,8.9436648,-1.05875,0.25375,-0.44625,-69.287109375,-40.8203125,263.720703125,mech_workshop,run_2,0,2198,0,False,False,False,0,0,0,0,0,0,439.40470901821413,13.0,14.0,4.0,-0.0895145958059233,0.028679433607723,0.1025507019912531,-0.988925,0.0621249999999999,-0.5488,-0.751953125,-0.9560546875,1.203125,439.1648156374944,1.050196188022939,16.69333333333333,6.575270598628636,17.626666666666665,7.208818859648949,0.0,0.0,17.25372346910806,14.361425377666103,Good,11,0,2025-10-13 11:00:00+00:00,Normal
