timestamp,co2_ppm,pm1_ugm3,pm25_ugm3,pm10_ugm3,temp_c,rh_pct,pressure_hpa,altitude_m,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,room_label,run_id,quality_flag,co2_ppm_raw_logger,co2_ppm_clamped_flag,co2_ppm_invalid,rh_pct_invalid,temp_c_invalid,co2_ppm_flatline_flag,pm25_ugm3_flatline_flag,pm10_ugm3_flatline_flag,pm1_ugm3_flatline_flag,temp_c_flatline_flag,rh_pct_flatline_flag,co2_ppm_corr,pm25_ugm3_corr,pm10_ugm3_corr,pm1_ugm3_corr,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,mag_x_cal,mag_y_cal,mag_z_cal,co2_ppm_roll_mean,co2_ppm_roll_std,pm25_ugm3_roll_mean,pm25_ugm3_roll_std,pm10_ugm3_roll_mean,pm10_ugm3_roll_std,co2_ppm_d_dt,pm25_ugm3_d_dt,dew_point_c,abs_humidity,co2_category,hour,weekday,hour_ts,iaq_standard_class
2025-11-16 18:13:14+00:00,423.81163927143496,39,73,76,28.7,55,1013.25,0.0,-0.4707192,0.196133,8.9828914,-0.0875,-0.28,-0.11375,182.6171875,-165.966796875,158.447265625,kitchen idle,run_5,0,2120,0,False,False,False,0,0,0,0,0,0,423.81163927143496,73.0,76.0,39.0,0.0008597500317835,-0.0206340007628035,0.0541642520023588,0.036225,-0.2604,-0.0167999999999999,2.7607421875,4.7802734375,-15.1357421875,394.7373816765198,15.77279766810137,74.11965811965813,2.5669060712581695,77.03418803418803,2.6324618867189753,0.0,0.0,18.765432856665395,15.55310456615748,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:13:19+00:00,425.0111061750333,40,74,77,28.1,55,1013.25,0.0,-0.5099458,0.1176798,8.9436648,0.07875,-0.1225,-0.175,185.83984375,-167.041015625,149.853515625,kitchen idle,run_5,0,2126,0,False,False,False,0,0,0,0,0,0,425.0111061750333,74.0,77.0,40.0,-0.0421277515573906,-0.1066090039411519,0.0111767504131855,0.202475,-0.1028999999999999,-0.0780499999999999,5.9833984375,3.7060546875,-23.7294921875,394.9939386637954,15.950603350539202,74.11864406779661,2.555936583905695,77.03389830508475,2.621189797664745,5.997334517991817,5.0,18.208444449886684,15.049284075826218,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:13:25+00:00,426.41048422923143,39,72,75,28.1,56,1013.25,0.0,-0.4707192,0.2353596,8.825985,-0.06125,-0.175,-0.385,185.83984375,-167.041015625,148.779296875,kitchen idle,run_5,0,2133,0,False,False,False,0,0,0,0,0,0,426.41048422923143,72.0,75.0,39.0,0.0008597500317835,0.0223535008263705,-0.1177857543543383,0.062475,-0.1553999999999999,-0.28805,5.9833984375,3.7060546875,-24.8037109375,395.25794324837887,16.141863052485526,74.10084033613445,2.5524828656381335,77.01680672268908,2.616710294895497,6.996890270990548,-10.0,18.49601418916364,15.32290742265942,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:13:30+00:00,426.41048422923143,39,73,76,28.3,56,1013.25,0.0,-0.4707192,0.2353596,9.1790244,-0.14875,0.04375,-0.0525,184.765625,-165.4296875,150.927734375,kitchen idle,run_5,0,2133,0,False,False,False,0,0,0,0,0,0,426.41048422923143,73.0,76.0,39.0,0.0008597500317835,0.0223535008263705,0.2691017599482293,-0.0250249999999999,0.0633499999999999,0.04445,4.9091796875,5.3173828125,-22.6552734375,395.51754775655263,16.32352612685945,74.09166666666667,2.5437213305083195,77.00833333333334,2.607345259017286,0.0,5.0,18.68209598204939,15.49228614838948,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:13:35+00:00,427.60995113282985,40,73,76,28.7,56,1013.25,0.0,-0.5099458,0.2745862,8.825985,-0.23625,0.06125,-0.35875,185.302734375,-165.4296875,152.5390625,kitchen idle,run_5,0,2139,0,False,False,False,0,0,0,0,0,0,427.60995113282985,73.0,76.0,40.0,-0.0421277515573906,0.0653410024155447,-0.1177857543543383,-0.1125249999999999,0.08085,-0.2618,5.4462890625,5.3173828125,-21.0439453125,395.7827742307367,16.51510765934417,74.08264462809917,2.5350436447903295,77.0,2.5980762113533213,5.997334517992101,0.0,19.054230416435782,15.83588828554216,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:13:41+00:00,429.009329187028,40,70,74,28.9,56,1013.25,0.0,-0.4707192,0.1569064,8.9436648,-0.0175,-0.1575,-0.18375,184.765625,-166.50390625,152.5390625,kitchen idle,run_5,0,2146,0,False,False,False,0,0,0,0,0,0,429.009329187028,70.0,74.0,40.0,0.0008597500317835,-0.0636215023519777,0.0111767504131855,0.106225,-0.1379,-0.0867999999999999,4.9091796875,4.2431640625,-21.0439453125,396.0551230418539,16.71956553211149,74.04918032786885,2.551461933925544,76.97540983606558,2.601535194425854,6.996890270990832,-15.0,19.240283059458655,16.010137018214305,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:13:46+00:00,429.009329187028,40,70,73,28.1,56,1013.25,0.0,-0.5491724,0.2745862,9.0613446,-0.1575,0.28875,-0.21,186.376953125,-167.041015625,155.224609375,kitchen idle,run_5,0,2146,0,False,False,False,0,0,0,0,0,0,429.009329187028,70.0,73.0,40.0,-0.0851152531465647,0.0653410024155447,0.1401392551807074,-0.0337749999999999,0.30835,-0.1130499999999999,6.5205078125,3.7060546875,-18.3583984375,396.3230434170179,16.913947843319278,74.01626016260163,2.5670795418887384,76.9430894308943,2.6155299529081177,0.0,0.0,18.49601418916364,15.32290742265942,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:13:51+00:00,430.2087960906264,39,72,74,28.0,56,1013.25,0.0,-0.4707192,0.196133,9.022118,-0.07875,-0.27125,-0.32375,185.83984375,-166.50390625,151.46484375,kitchen idle,run_5,0,2152,0,False,False,False,0,0,0,0,0,0,430.2087960906264,72.0,74.0,39.0,0.0008597500317835,-0.0206340007628035,0.0971517535915341,0.044975,-0.25165,-0.2267999999999999,5.9833984375,4.2431640625,-22.1181640625,396.5963156159986,17.117704252317342,74.0,2.5630266660838763,76.91935483870968,2.618249816329247,5.997334517991817,10.0,18.40296964846459,15.238818143394596,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:13:57+00:00,430.2087960906264,39,72,75,28.4,56,1013.25,0.0,-0.5491724,0.4314926,8.8652116,-0.3325,-0.16625,-0.04375,184.765625,-165.966796875,150.927734375,kitchen idle,run_5,0,2152,0,False,False,False,0,0,0,0,0,0,430.2087960906264,72.0,75.0,39.0,-0.0851152531465647,0.2372910087722414,-0.074798252765163,-0.208775,-0.14665,0.0532,4.9091796875,4.7802734375,-22.6552734375,396.8652154597957,17.311590307739333,73.984,2.5589312285128307,76.904,2.613315777865113,0.0,0.0,18.775133234426413,15.577578731900298,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:02+00:00,431.60817414482455,40,70,75,28.2,55,1013.25,0.0,-0.4707192,0.196133,8.9828914,-0.1225,-0.28875,-0.49875,184.765625,-166.50390625,149.31640625,kitchen idle,run_5,0,2159,0,False,False,False,0,0,0,0,0,0,431.60817414482455,70.0,75.0,40.0,0.0008597500317835,-0.0206340007628035,0.0541642520023588,0.001225,-0.26915,-0.4018,4.9091796875,4.2431640625,-24.2666015625,397.1409532271371,17.51780738476703,73.95238095238095,2.573269182521411,76.88888888888889,2.6083626196439,6.996890270990832,-10.0,18.301282092390952,15.132264159959526,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:07+00:00,431.60817414482455,39,69,73,28.3,55,1013.25,0.0,-0.392266,0.196133,8.9828914,-0.02625,-0.1575,0.04375,184.765625,-166.50390625,148.2421875,kitchen idle,run_5,0,2159,0,False,False,False,0,0,0,0,0,0,431.60817414482455,69.0,73.0,39.0,0.0868347532101318,-0.0206340007628035,0.0541642520023588,0.097475,-0.1379,0.1407,4.9091796875,4.2431640625,-25.3408203125,397.4123486674339,17.714184079390883,73.91338582677166,2.6004383697822475,76.85826771653544,2.620809306268305,0.0,-5.0,18.394117238211145,15.215638181453956,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:13+00:00,431.60817414482455,39,69,73,28.1,55,1013.25,0.0,-0.392266,0.2745862,8.9828914,-0.07,-0.32375,-0.32375,185.83984375,-167.041015625,154.6875,kitchen idle,run_5,0,2159,0,False,False,False,0,0,0,0,0,0,431.60817414482455,69.0,73.0,39.0,0.0868347532101318,0.0653410024155447,0.0541642520023588,0.053725,-0.30415,-0.2267999999999999,5.9833984375,3.7060546875,-18.8955078125,397.679503553976,17.901315421604902,73.875,2.626335430838134,76.828125,2.6326519517803013,0.0,0.0,18.208444449886684,15.049284075826218,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:18+00:00,432.8076410484229,39,71,74,28.8,55,1013.25,0.0,-0.4707192,0.196133,9.0613446,-0.00875,1.4787500000000002,2.4850000000000003,184.765625,-169.189453125,151.46484375,kitchen idle,run_5,0,2165,0,False,False,False,0,0,0,0,0,0,432.8076410484229,71.0,74.0,39.0,0.0008597500317835,-0.0206340007628035,0.1401392551807074,0.114975,1.4983500000000003,2.5819500000000004,4.9091796875,1.5576171875,-22.1181640625,397.9518146973438,18.09749446922931,73.85271317829458,2.6282740748261477,76.8062015503876,2.6341433598629576,5.997334517991817,10.0,18.858255520575828,15.63847150858902,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:23+00:00,442.00355397601066,40,72,76,28.6,55,1013.25,0.0,-0.6668522,0.3138128,8.9044382,-0.14875,-0.1225,-0.245,187.98828125,-168.115234375,151.46484375,kitchen idle,run_5,0,2211,0,False,False,False,0,0,0,0,0,0,442.00355397601066,72.0,76.0,40.0,-0.2140777579140873,0.1083285040047189,-0.0318107511759897,-0.0250249999999999,-0.1028999999999999,-0.14805,8.1318359375,2.6318359375,-22.1181640625,398.2906742302566,18.43658722514611,73.83846153846154,2.6231049893839726,76.8,2.6248661833739617,45.97956463793878,5.0,18.672607696574406,15.468139321156626,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:29+00:00,442.00355397601066,39,73,76,28.4,56,1013.25,0.0,-0.6276256,0.2353596,9.0613446,-0.07,-0.28,-0.14,187.98828125,-168.115234375,152.5390625,kitchen idle,run_5,0,2211,0,False,False,False,0,0,0,0,0,0,442.00355397601066,73.0,76.0,39.0,-0.1710902563249131,0.0223535008263705,0.1401392551807074,0.053725,-0.2604,-0.04305,8.1318359375,2.6318359375,-21.0439453125,398.62436033518605,18.75845020516055,73.83206106870229,2.6140233409461553,76.79389312977099,2.6156851058769126,0.0,5.0,18.775133234426413,15.577578731900298,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:34+00:00,443.4029320302088,40,75,78,28.0,55,1013.25,0.0,-0.6276256,0.2745862,8.9828914,-0.3325,0.0175,-0.44625,190.673828125,-168.115234375,153.61328125,kitchen idle,run_5,0,2218,0,False,False,False,0,0,0,0,0,0,443.4029320302088,75.0,78.0,40.0,-0.1710902563249131,0.0653410024155447,0.0541642520023588,-0.208775,0.0371,-0.3492999999999999,10.8173828125,2.6318359375,-19.9697265625,398.96359193893625,19.088835954195407,73.8409090909091,2.6060105084781493,76.8030303030303,2.607796279272837,6.996890270990548,10.0,18.115604310597625,14.966696390833976,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:40+00:00,443.4029320302088,40,73,77,28.2,56,1013.25,0.0,-0.6668522,0.2745862,8.8652116,-0.245,-0.06125,-0.14875,187.98828125,-168.65234375,147.16796875,kitchen idle,run_5,0,2218,0,False,False,False,0,0,0,0,0,0,443.4029320302088,73.0,77.0,40.0,-0.2140777579140873,0.0653410024155447,-0.074798252765163,-0.1212749999999999,-0.04165,-0.0517999999999999,8.1318359375,2.0947265625,-26.4150390625,399.29772231556234,19.402878891279705,73.83458646616542,2.5971442683111863,76.80451127819549,2.59795562579194,0.0,-10.0,18.58905630032685,15.407396235595156,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:45+00:00,443.4029320302088,39,72,76,28.6,56,1013.25,0.0,-0.6668522,0.2745862,8.9044382,-0.32375,0.09625,-0.105,189.0625,-169.189453125,170.263671875,kitchen idle,run_5,0,2218,0,False,False,False,0,0,0,0,0,0,443.4029320302088,72.0,76.0,39.0,-0.2140777579140873,0.0653410024155447,-0.0318107511759897,-0.2000249999999999,0.11585,-0.0080499999999999,9.2060546875,1.5576171875,-3.3193359375,399.6268656716418,19.701726616221315,73.82089552238806,2.592211429313908,76.79850746268657,2.5891033973558413,0.0,-5.0,18.961200451524466,15.749378217904926,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:50+00:00,443.4029320302088,39,72,75,28.8,55,1013.25,0.0,-0.5491724,0.2745862,8.8652116,-0.20125,0.28875,0.07875,189.599609375,-168.65234375,155.76171875,kitchen idle,run_5,0,2218,0,False,False,False,0,0,0,0,0,0,443.4029320302088,72.0,75.0,39.0,-0.0851152531465647,0.0653410024155447,-0.074798252765163,-0.0775249999999999,0.30835,0.1757,9.7431640625,2.0947265625,-17.8212890625,399.9511328298534,19.98640714503961,73.80740740740741,2.5872716462688365,76.78518518518518,2.5840647870476294,0.0,0.0,18.858255520575828,15.63847150858902,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:14:56+00:00,443.4029320302088,40,72,74,28.6,55,1013.25,0.0,-0.7060788,0.3138128,8.8652116,-0.2625,0.27125,-0.41125,187.98828125,-168.65234375,149.31640625,kitchen idle,run_5,0,2218,0,False,False,False,0,0,0,0,0,0,443.4029320302088,72.0,74.0,40.0,-0.2570652595032615,0.1083285040047189,-0.074798252765163,-0.1387749999999999,0.29085,-0.3143,8.1318359375,2.0947265625,-24.2666015625,400.2706313533854,20.257845873576912,73.79411764705883,2.5823263903032845,76.76470588235294,2.5855303750413507,0.0,0.0,18.672607696574406,15.468139321156626,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:01+00:00,443.4029320302088,40,72,73,28.4,55,1013.25,0.0,-0.588399,0.2745862,8.9436648,0.035,-0.1225,-0.27125,187.98828125,-167.041015625,150.927734375,kitchen idle,run_5,0,2218,0,False,False,False,0,0,0,0,0,0,443.4029320302088,72.0,73.0,40.0,-0.1281027547357389,0.0653410024155447,0.0111767504131855,0.158725,-0.1028999999999999,-0.1742999999999999,8.1318359375,3.7060546875,-22.6552734375,400.5854656648951,20.51687952092634,73.78102189781022,2.577377053800682,76.73722627737226,2.596009587675757,0.0,0.0,18.486949887447985,15.29940768311636,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:06+00:00,443.4029320302088,40,73,74,28.2,56,1013.25,0.0,-0.588399,0.3138128,8.7867584,-0.06125,-0.25375,-0.105,186.9140625,-169.7265625,147.16796875,kitchen idle,run_5,0,2218,0,False,False,False,0,0,0,0,0,0,443.4029320302088,73.0,74.0,40.0,-0.1281027547357389,0.1083285040047189,-0.1607732559435116,0.062475,-0.2341499999999999,-0.0080499999999999,7.0576171875,1.0205078125,-26.4150390625,400.8957371602959,20.76426769070649,73.77536231884058,2.568813853180596,76.71739130434783,2.596991888254773,0.0,5.0,18.58905630032685,15.407396235595156,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:12+00:00,444.6023989338072,40,73,75,28.6,56,1013.25,0.0,-0.6668522,0.3530394,8.9436648,-0.245,0.14875,0.0,189.0625,-167.578125,151.46484375,kitchen idle,run_5,0,2224,0,False,False,False,0,0,0,0,0,0,444.6023989338072,73.0,75.0,40.0,-0.2140777579140873,0.151316005593893,0.0111767504131855,-0.1212749999999999,0.16835,0.09695,9.2060546875,3.1689453125,-22.1181640625,401.2101735759327,21.018407850302207,73.76978417266187,2.5603344062683964,76.70503597122303,2.591662320915525,5.997334517992101,0.0,18.961200451524466,15.749378217904926,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:17+00:00,444.6023989338072,39,73,76,28.7,55,1013.25,0.0,-0.7060788,0.2745862,8.6690786,-0.09625,0.07875,-0.1225,190.13671875,-168.65234375,153.076171875,kitchen idle,run_5,0,2224,0,False,False,False,0,0,0,0,0,0,444.6023989338072,73.0,76.0,39.0,-0.2570652595032615,0.0653410024155447,-0.2897357607110335,0.027475,0.0983499999999999,-0.0255499999999999,10.2802734375,2.0947265625,-20.5068359375,401.52011804277464,21.261336324952588,73.76428571428572,2.5519373774079694,76.7,2.5830103457096714,0.0,0.0,18.765432856665395,15.55310456615748,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:22+00:00,444.6023989338072,40,73,77,28.4,55,1013.25,0.0,-0.6668522,0.2353596,9.022118,-0.0525,0.13125,-0.21875,187.451171875,-168.65234375,152.001953125,kitchen idle,run_5,0,2224,0,False,False,False,0,0,0,0,0,0,444.6023989338072,73.0,77.0,40.0,-0.2140777579140873,0.0223535008263705,0.0971517535915341,0.071225,0.15085,-0.1217999999999999,7.5947265625,2.0947265625,-21.5810546875,401.8256661342004,21.493702386801477,73.75886524822695,2.5436214599881812,76.70212765957447,2.5738927740211097,0.0,0.0,18.486949887447985,15.29940768311636,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:28+00:00,446.0017769880053,40,72,76,28.3,55,1013.25,0.0,-0.588399,0.2745862,8.9828914,-0.14875,-0.0525,-0.035,187.98828125,-168.115234375,146.09375,kitchen idle,run_5,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,72.0,76.0,40.0,-0.1281027547357389,0.0653410024155447,0.0541642520023588,-0.0250249999999999,-0.0329,0.06195,8.1318359375,2.6318359375,-27.4892578125,402.1367655064103,21.735821910357856,73.74647887323944,2.5388795756298967,76.69718309859155,2.565425977982345,6.996890270990548,-5.0,18.394117238211145,15.215638181453956,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:33+00:00,446.0017769880053,39,68,73,28.8,55,1013.25,0.0,-0.588399,0.2353596,8.9436648,-0.04375,0.00875,-0.28875,187.98828125,-170.263671875,146.09375,kitchen idle,run_5,0,2231,0,False,False,False,0,0,0,0,0,0,446.0017769880053,68.0,73.0,39.0,-0.1281027547357389,0.0223535008263705,0.0111767504131855,0.079975,0.02835,-0.1918,8.1318359375,0.4833984375,-27.4892578125,402.4435138384494,21.967575857197215,73.7062937062937,2.5751580502081457,76.67132867132867,2.5750050561313027,0.0,-20.0,18.858255520575828,15.63847150858902,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:38+00:00,447.4011550422034,39,69,73,28.6,55,1013.25,0.0,-0.5099458,0.2745862,9.1790244,-0.06125,-0.0875,-0.2625,188.525390625,-169.189453125,138.037109375,kitchen idle,run_5,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,69.0,73.0,39.0,-0.0421277515573906,0.0653410024155447,0.2691017599482293,0.062475,-0.0678999999999999,-0.16555,8.6689453125,1.5576171875,-35.5458984375,402.75571968014214,22.20891220156983,73.67361111111111,2.595935125610681,76.64583333333333,2.584160330820177,6.996890270990832,5.0,18.672607696574406,15.468139321156626,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:44+00:00,447.4011550422034,40,71,74,28.3,55,1013.25,0.0,-0.7060788,0.3138128,9.0613446,-0.13125,-0.14875,-0.2625,188.525390625,-167.578125,149.853515625,kitchen idle,run_5,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,71.0,74.0,40.0,-0.2570652595032615,0.1083285040047189,0.1401392551807074,-0.0075249999999999,-0.12915,-0.16555,8.6689453125,3.1689453125,-23.7294921875,403.0636192343633,22.44007224459466,73.65517241379311,2.5964166288069017,76.62758620689655,2.5845288297929048,0.0,10.0,18.394117238211145,15.215638181453956,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:49+00:00,447.4011550422034,42,74,76,28.1,56,1013.25,0.0,-0.6668522,0.2745862,8.8652116,-0.11375,-0.2625,-0.315,189.599609375,-170.80078125,147.705078125,kitchen idle,run_5,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,74.0,76.0,42.0,-0.2140777579140873,0.0653410024155447,-0.074798252765163,0.009975,-0.2429,-0.21805,9.7431640625,-0.0537109375,-25.8779296875,403.3673009864718,22.661609322633428,73.65753424657534,2.5876053532825463,76.62328767123287,2.576124892450317,0.0,15.0,18.49601418916364,15.32290742265942,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:15:54+00:00,447.4011550422034,42,75,77,28.1,56,1013.25,0.0,-0.6276256,0.2745862,8.9436648,0.0525,-0.04375,-0.2975,189.0625,-166.50390625,126.7578125,kitchen idle,run_5,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,75.0,77.0,42.0,-0.1710902563249131,0.0653410024155447,0.0111767504131855,0.176225,-0.0241499999999999,-0.2005499999999999,9.2060546875,4.2431640625,-46.8251953125,403.6668510140618,22.87403382780245,73.66666666666667,2.581104503235227,76.62585034013605,2.5674753986463092,0.0,5.0,18.49601418916364,15.32290742265942,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:16:00+00:00,447.4011550422034,41,73,75,28.1,56,1013.25,0.0,-0.588399,0.3530394,8.825985,0.1575,-0.175,-0.02625,189.0625,-167.041015625,152.001953125,kitchen idle,run_5,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,73.0,75.0,41.0,-0.1281027547357389,0.151316005593893,-0.1177857543543383,0.281225,-0.1553999999999999,0.0707,9.2060546875,3.7060546875,-21.5810546875,403.9623530683059,23.07781772232299,73.66216216216216,2.572893905382544,76.61486486486487,2.562215369687318,0.0,-10.0,18.49601418916364,15.32290742265942,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:16:05+00:00,447.4011550422034,41,73,75,28.1,56,1013.25,0.0,-0.6668522,0.2745862,9.022118,-0.035,-0.32375,0.2275,189.599609375,-168.115234375,148.2421875,kitchen idle,run_5,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,73.0,75.0,41.0,-0.2140777579140873,0.0653410024155447,0.0971517535915341,0.088725,-0.30415,0.32445,9.7431640625,2.6318359375,-25.3408203125,404.2538886520234,23.273398451543652,73.65771812080537,2.564760702394662,76.60402684563758,2.556969257354937,0.0,0.0,18.49601418916364,15.32290742265942,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:16:10+00:00,447.4011550422034,43,75,77,28.4,56,1013.25,0.0,-0.7060788,0.3138128,9.0613446,0.13125,-0.06125,-0.32375,187.98828125,-169.189453125,153.076171875,kitchen idle,run_5,0,2238,0,False,False,False,0,0,0,0,0,0,447.4011550422034,75.0,77.0,43.0,-0.2570652595032615,0.1083285040047189,0.1401392551807074,0.254975,-0.04165,-0.2267999999999999,8.1318359375,1.5576171875,-20.5068359375,404.54153709462463,23.461182351846738,73.66666666666667,2.558488088215247,76.60666666666667,2.5485794613261605,0.0,10.0,18.775133234426413,15.577578731900298,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:16:16+00:00,448.8005330964016,42,75,76,28.8,56,1013.25,0.0,-0.6276256,0.2745862,9.0613446,-0.2625,-0.2275,-0.2275,189.599609375,-168.65234375,150.390625,kitchen idle,run_5,0,2245,0,False,False,False,0,0,0,0,0,0,448.8005330964016,75.0,76.0,42.0,-0.1710902563249131,0.0653410024155447,0.1401392551807074,-0.1387749999999999,-0.2079,-0.13055,9.7431640625,2.0947265625,-23.1923828125,405.07196801421594,23.55684277039861,73.66666666666667,2.558488088215247,76.6,2.548851563999372,6.996890270990548,0.0,19.147257952382137,15.922807354199726,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:16:21+00:00,448.8005330964016,43,76,77,28.2,55,1013.25,0.0,-0.6276256,0.2353596,8.9044382,-0.02625,-0.1225,-0.1225,189.599609375,-169.7265625,158.984375,kitchen idle,run_5,0,2245,0,False,False,False,0,0,0,0,0,0,448.8005330964016,76.0,77.0,43.0,-0.1710902563249131,0.0223535008263705,-0.0318107511759897,0.097475,-0.1028999999999999,-0.0255499999999999,9.7431640625,1.0205078125,-14.5986328125,405.5957352287872,23.65031265611511,73.68,2.5654388533089754,76.60666666666667,2.5485794613261605,0.0,5.0,18.301282092390952,15.132264159959526,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:16:26+00:00,450.0,42,76,78,28.5,55,1013.25,0.0,-0.6668522,0.2353596,8.9436648,-0.21,-0.23625,-0.245,189.599609375,-169.189453125,158.447265625,kitchen idle,run_5,0,2251,0,False,False,False,0,0,0,0,0,0,450.0,76.0,78.0,42.0,-0.2140777579140873,0.0223535008263705,0.0111767504131855,-0.0862749999999999,-0.2166499999999999,-0.14805,9.7431640625,1.5576171875,-15.1357421875,406.1274988893825,23.74645563877963,73.69333333333333,2.5723012616645,76.62666666666667,2.5476576073162502,5.997334517992101,0.0,18.579780040202166,15.383574212348734,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:16:32+00:00,450.0,42,75,78,28.5,55,1013.25,0.0,-0.6668522,0.2745862,8.9436648,-0.07,-0.14,0.23625,187.451171875,-168.65234375,153.61328125,kitchen idle,run_5,0,2251,0,False,False,False,0,0,0,0,0,0,450.0,75.0,78.0,42.0,-0.2140777579140873,0.0653410024155447,0.0111767504131855,0.053725,-0.1204,0.3332,7.5947265625,2.0947265625,-19.9697265625,406.65926254997777,23.830268174956725,73.7,2.5743963911029013,76.64666666666666,2.546577296767499,0.0,-5.0,18.579780040202166,15.383574212348734,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:16:37+00:00,450.0,41,75,79,28.5,55,1013.25,0.0,-0.6668522,0.2745862,8.9044382,-0.1575,0.21875,-0.16625,188.525390625,-170.80078125,145.556640625,kitchen idle,run_5,0,2251,0,False,False,False,0,0,0,0,0,0,450.0,75.0,79.0,41.0,-0.2140777579140873,0.0653410024155447,-0.0318107511759897,-0.0337749999999999,0.23835,-0.0693,8.6689453125,-0.0537109375,-28.0263671875,407.19102621057306,23.90187997604953,73.68666666666667,2.562341281165229,76.64666666666666,2.546577296767499,0.0,0.0,18.579780040202166,15.383574212348734,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
2025-11-16 18:16:42+00:00,450.0,41,75,77,28.9,55,1013.25,0.0,-0.6276256,0.3138128,8.9436648,-0.39375,0.23625,0.2975,190.13671875,-169.189453125,153.076171875,kitchen idle,run_5,0,2251,0,False,False,False,0,0,0,0,0,0,450.0,75.0,77.0,41.0,-0.1710902563249131,0.1083285040047189,0.0111767504131855,-0.2700249999999999,0.2558499999999999,0.3944499999999999,10.2802734375,1.5576171875,-20.5068359375,407.72278987116835,23.961400432818937,73.66666666666667,2.540059362691291,76.62,2.5215048239456612,0.0,0.0,18.95107568840639,15.724241714317625,Good,18,6,2025-11-16 18:00:00+00:00,Abnormal
