timestamp,co2_ppm,pm1_ugm3,pm25_ugm3,pm10_ugm3,temp_c,rh_pct,pressure_hpa,altitude_m,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,room_label,run_id,quality_flag,co2_ppm_raw_logger,co2_ppm_clamped_flag,co2_ppm_invalid,rh_pct_invalid,temp_c_invalid,co2_ppm_flatline_flag,pm25_ugm3_flatline_flag,pm10_ugm3_flatline_flag,pm1_ugm3_flatline_flag,temp_c_flatline_flag,rh_pct_flatline_flag,co2_ppm_corr,pm25_ugm3_corr,pm10_ugm3_corr,pm1_ugm3_corr,accel_x_cal,accel_y_cal,accel_z_cal,gyro_x_cal,gyro_y_cal,gyro_z_cal,mag_x_cal,mag_y_cal,mag_z_cal,co2_ppm_roll_mean,co2_ppm_roll_std,pm25_ugm3_roll_mean,pm25_ugm3_roll_std,pm10_ugm3_roll_mean,pm10_ugm3_roll_std,co2_ppm_d_dt,pm25_ugm3_d_dt,dew_point_c,abs_humidity,co2_category,hour,weekday,hour_ts,iaq_standard_class
2025-10-13 15:06:25+00:00,469.3913816081741,38,65,67,29.2,46,1011.21,17.0,-0.0784532,-0.0392266,8.9044382,0.09625,0.02625,0.2275,-70.8984375,-32.2265625,266.40625,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,65.0,67.0,38.0,0.0893316725045604,-0.0450994851479334,0.039028400608787,0.0691249999999999,-0.0659749999999999,0.2072,1.0634765625,1.7294921875,-3.6416015625,464.3376277210128,4.638935597952866,63.11333333333334,2.1722368598732222,64.73333333333333,2.1194739966254095,0.0,0.0,16.38956496017263,13.36842602580982,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:06:30+00:00,469.3913816081741,39,63,65,29.3,46,1011.27,16.5,-0.1569064,0.0,8.9828914,0.07,0.14875,-0.035,-71.97265625,-33.837890625,262.646484375,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,63.0,65.0,39.0,0.0026018933739192,-0.0017345955826128,0.1257581797394285,0.042875,0.056525,-0.0553,-0.0107421875,0.1181640625,-7.4013671875,464.4482452243447,4.559081382115624,63.086666666666666,2.148627364754784,64.72,2.111394462714423,0.0,-10.0,16.480376316105815,13.441523380001604,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:06:35+00:00,469.3913816081741,39,62,63,29.7,46,1011.14,17.58,-0.0784532,-0.0392266,8.8652116,-0.14875,-0.02625,-0.20125,-71.97265625,-34.912109375,262.109375,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,62.0,63.0,39.0,0.0893316725045604,-0.0450994851479334,-0.0043364889565327,-0.175875,-0.1184749999999999,-0.22155,-0.0107421875,-0.9560546875,-7.9384765625,464.55886272767657,4.47505149766348,63.06,2.1370179310394835,64.69333333333333,2.107661532709947,0.0,-5.0,16.843590368182237,13.737364958854544,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:06:41+00:00,469.3913816081741,40,61,63,29.3,46,1011.3,16.25,-0.196133,0.0392266,8.825985,-0.2275,0.00875,-0.315,-71.97265625,-34.375,268.017578125,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,61.0,63.0,40.0,-0.0407629961914013,0.0416302939827077,-0.0477013785218544,-0.254625,-0.083475,-0.3353,-0.0107421875,-0.4189453125,-2.0302734375,464.6694802310084,4.386605983663774,63.026666666666664,2.129834939146537,64.67333333333333,2.109412166173509,0.0,-5.0,16.480376316105815,13.441523380001604,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:06:46+00:00,470.7907596623723,40,60,64,29.0,46,1011.19,17.17,-0.196133,0.0392266,8.9044382,-0.06125,-0.07,0.06125,-73.583984375,-34.375,268.017578125,bedroom_window_open,run_3,0,2355,0,False,False,False,0,0,0,0,0,0,470.7907596623723,60.0,64.0,40.0,-0.0407629961914013,0.0416302939827077,0.039028400608787,-0.088375,-0.162225,0.0409499999999999,-1.6220703125,-0.4189453125,-2.0302734375,464.78942692136826,4.305063653259468,63.0,2.142569491719236,64.66666666666667,2.1099529772000714,6.996890270991116,-5.0,16.20793283567129,13.223257648671789,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:06:51+00:00,469.3913816081741,39,59,63,29.7,46,1011.26,16.58,-0.1176798,0.0392266,8.9436648,-0.49,-0.06125,0.035,-73.046875,-32.763671875,268.017578125,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,59.0,63.0,39.0,0.0459667829392398,0.0416302939827077,0.0823932901741087,-0.517125,-0.1534749999999999,0.0146999999999999,-1.0849609375,1.1923828125,-2.0302734375,464.89071523767217,4.232318919421404,62.96666666666667,2.1656769379464156,64.66,2.1136501078758063,-6.996890270991116,-5.0,16.843590368182237,13.737364958854544,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:06:57+00:00,469.3913816081741,39,60,64,29.0,46,1011.29,16.33,-0.1176798,-0.0392266,8.8652116,0.0175,0.18375,0.105,-71.97265625,-33.30078125,262.109375,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,60.0,64.0,39.0,0.0459667829392398,-0.0450994851479334,-0.0043364889565327,-0.009625,0.091525,0.0847,-0.0107421875,0.6552734375,-7.9384765625,464.9920035539761,4.155817303214351,62.946666666666665,2.179177440612345,64.65333333333334,2.114147508288107,0.0,5.0,16.20793283567129,13.223257648671789,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:02+00:00,469.3913816081741,39,63,65,29.9,46,1011.27,16.5,-0.2353596,0.0,8.9044382,-0.385,-0.02625,0.04375,-69.82421875,-33.837890625,245.99609375,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,63.0,65.0,39.0,-0.0841278857567219,-0.0017345955826128,0.039028400608787,-0.412125,-0.1184749999999999,0.0234499999999999,2.1376953125,0.1181640625,-24.0517578125,465.0932918702799,4.075347239760815,62.94,2.1774623491301948,64.64666666666666,2.1114474397501963,0.0,15.0,17.025178573502505,13.887375803824426,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:07+00:00,469.3913816081741,40,65,68,29.0,46,1011.26,16.58,-0.1569064,0.0,8.8652116,0.0,0.07,0.07875,-69.82421875,-33.837890625,245.99609375,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,65.0,68.0,40.0,0.0026018933739192,-0.0017345955826128,-0.0043364889565327,-0.027125,-0.0222249999999999,0.0584499999999999,2.1376953125,0.1181640625,-24.0517578125,465.1945801865837,3.9906686703462633,62.95333333333333,2.1839458983228694,64.66666666666667,2.128952436938675,0.0,10.0,16.20793283567129,13.223257648671789,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:13+00:00,469.3913816081741,39,63,67,29.8,46,1011.23,16.83,-0.1569064,0.0,8.9436648,-0.28875,0.07,-0.02625,-71.435546875,-32.763671875,261.572265625,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,63.0,67.0,39.0,0.0026018933739192,-0.0017345955826128,0.0823932901741087,-0.315875,-0.0222249999999999,-0.04655,0.5263671875,1.1923828125,-8.4755859375,465.2958685028876,3.9015075795475744,62.94,2.1774623491301948,64.67333333333333,2.134713619466645,0.0,-10.0,16.934386039100083,13.81219508856316,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:18+00:00,469.3913816081741,38,62,64,29.9,46,1011.26,16.58,-0.1569064,0.0,8.8652116,0.0875,-0.00875,0.13125,-71.435546875,-33.30078125,268.5546875,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,62.0,64.0,38.0,0.0026018933739192,-0.0017345955826128,-0.0043364889565327,0.0603749999999999,-0.1009749999999999,0.11095,0.5263671875,0.6552734375,-1.4931640625,465.38916037316744,3.829884669776887,62.92,2.1721853654201246,64.66,2.1326166301694,0.0,-5.0,17.025178573502505,13.887375803824426,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:24+00:00,469.3913816081741,39,61,65,29.1,46,1011.23,16.83,-0.1176798,0.0392266,8.8652116,-0.00875,-0.035,-0.035,-71.435546875,-33.30078125,268.5546875,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,61.0,65.0,39.0,0.0459667829392398,0.0416302939827077,-0.0043364889565327,-0.035875,-0.1272249999999999,-0.0553,0.5263671875,0.6552734375,-1.4931640625,465.48245224344737,3.754563650332321,62.89333333333333,2.171031569568493,64.65333333333334,2.129960981041799,0.0,-5.0,16.298750466748654,13.295671223762763,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:29+00:00,469.3913816081741,38,62,65,29.1,46,1011.16,17.42,-0.1569064,0.0392266,8.629852,0.07875,0.0875,0.0,-71.435546875,-31.15234375,245.458984375,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,62.0,65.0,38.0,0.0026018933739192,0.0416302939827077,-0.2645258263484572,0.051625,-0.0047249999999999,-0.0203,0.5263671875,2.8037109375,-24.5888671875,465.5757441137272,3.675317163875984,62.88,2.1703307513994714,64.65333333333334,2.129960981041799,0.0,5.0,16.298750466748654,13.295671223762763,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:34+00:00,469.3913816081741,38,64,67,29.2,46,1011.22,16.91,-0.1569064,0.0392266,8.8652116,-0.28875,0.00875,0.21875,-71.435546875,-31.15234375,245.458984375,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,64.0,67.0,38.0,0.0026018933739192,0.0416302939827077,-0.0043364889565327,-0.315875,-0.083475,0.19845,0.5263671875,2.8037109375,-24.5888671875,465.659706796979,3.616814198348677,62.873333333333335,2.165305027310918,64.66,2.135761342019991,0.0,10.0,16.38956496017263,13.36842602580982,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:40+00:00,469.3913816081741,37,63,65,29.4,46,1011.23,16.83,-0.2353596,0.0,8.8652116,-0.0875,0.14,-0.32375,-71.435546875,-33.837890625,264.794921875,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,63.0,65.0,37.0,-0.0841278857567219,-0.0017345955826128,-0.0043364889565327,-0.114625,0.047775,-0.3440499999999999,0.5263671875,0.1181640625,-5.2529296875,465.743669480231,3.555353645424948,62.86666666666667,2.1633514475135587,64.66,2.135761342019991,0.0,-5.0,16.571184534710795,13.514964615433016,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:45+00:00,469.3913816081741,37,63,65,29.8,46,1011.25,16.66,-0.1176798,0.0,8.8652116,0.09625,0.0525,-0.02625,-71.97265625,-33.837890625,262.109375,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,63.0,65.0,37.0,0.0459667829392398,-0.0017345955826128,-0.0043364889565327,0.0691249999999999,-0.0397249999999999,-0.04655,-0.0107421875,0.1181640625,-7.9384765625,465.82763216348286,3.490779289938147,62.86666666666667,2.1633514475135587,64.67333333333333,2.13156736190636,0.0,0.0,16.934386039100083,13.81219508856316,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:50+00:00,469.3913816081741,38,64,65,29.2,46,1011.2,17.08,-0.1569064,0.0,8.9436648,0.07,0.1225,0.0,-70.8984375,-33.837890625,264.2578125,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,64.0,65.0,38.0,0.0026018933739192,-0.0017345955826128,0.0823932901741087,0.042875,0.030275,-0.0203,1.0634765625,0.1181640625,-5.7900390625,465.9115948467348,3.4229149078600245,62.88,2.1641372259832097,64.69333333333333,2.120360443800306,0.0,5.0,16.38956496017263,13.36842602580982,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:07:56+00:00,469.3913816081741,38,62,63,29.6,46,1011.21,17.0,-0.196133,-0.0392266,8.8652116,-0.18375,0.27125,0.56,-73.046875,-34.912109375,261.03515625,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,62.0,63.0,38.0,-0.0407629961914013,-0.0450994851479334,-0.0043364889565327,-0.210875,0.179025,0.5397000000000001,-1.0849609375,-0.9560546875,-9.0126953125,465.9955575299866,3.351560649936749,62.873333333333335,2.1653050273109185,64.69333333333333,2.120360443800306,0.0,-10.0,16.752791560586438,13.662884065967493,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:01+00:00,469.3913816081741,39,63,64,29.5,46,1011.32,16.08,-0.1569064,0.0392266,8.8652116,-0.14,0.42,-0.09625,-73.046875,-34.912109375,261.03515625,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,63.0,64.0,39.0,0.0026018933739192,0.0416302939827077,-0.0043364889565327,-0.167125,0.327775,-0.11655,-1.0849609375,-0.9560546875,-9.0126953125,466.0701910262106,3.300985647914655,62.873333333333335,2.1653050273109185,64.7,2.1165693401851975,0.0,5.0,16.661989616150148,13.588751065112191,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:06+00:00,470.7907596623723,38,62,64,29.7,46,1011.23,16.83,-0.196133,0.0,8.7475318,-0.0525,0.07,-0.0525,-70.8984375,-33.837890625,262.646484375,bedroom_window_open,run_3,0,2355,0,False,False,False,0,0,0,0,0,0,470.7907596623723,62.0,64.0,38.0,-0.0407629961914013,-0.0017345955826128,-0.134431157652494,-0.079625,-0.0222249999999999,-0.0728,1.0634765625,0.1181640625,-7.4013671875,466.1541537094624,3.259275334094405,62.85333333333333,2.1593768261712265,64.68666666666667,2.1146236330892565,6.996890270991116,-5.0,16.843590368182237,13.737364958854544,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:12+00:00,469.3913816081741,38,61,64,29.5,46,1011.33,16.0,-0.1569064,0.0,8.9436648,-0.0175,0.1925,-0.175,-70.361328125,-33.30078125,261.572265625,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,61.0,64.0,38.0,0.0026018933739192,-0.0017345955826128,0.0823932901741087,-0.044625,0.100275,-0.1953,1.6005859375,0.6552734375,-8.4755859375,466.2287872056864,3.203527915576661,62.82,2.1490438017279607,64.66666666666667,2.1067697423314913,-6.996890270991116,-5.0,16.661989616150148,13.588751065112191,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:17+00:00,470.7907596623723,38,61,64,29.7,46,1011.23,16.83,-0.2353596,0.0,8.9436648,-0.41125,0.0175,0.2975,-71.435546875,-32.763671875,261.03515625,bedroom_window_open,run_3,0,2355,0,False,False,False,0,0,0,0,0,0,470.7907596623723,61.0,64.0,38.0,-0.0841278857567219,-0.0017345955826128,0.0823932901741087,-0.438375,-0.0747249999999999,0.2772,0.5263671875,1.1923828125,-9.0126953125,466.31274988893824,3.156287296745791,62.78666666666667,2.1381377667540717,64.64,2.0895393024885207,6.996890270991116,0.0,16.843590368182237,13.737364958854544,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:22+00:00,469.3913816081741,37,63,63,29.9,46,1011.21,17.0,-0.1569064,0.0392266,8.9044382,-0.14875,-0.1925,0.21875,-69.287109375,-33.837890625,255.6640625,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,63.0,63.0,37.0,0.0026018933739192,0.0416302939827077,0.039028400608787,-0.175875,-0.284725,0.19845,2.6748046875,0.1181640625,-14.3837890625,466.3873833851621,3.094839712642685,62.78,2.135887034189588,64.61333333333333,2.084737334513609,-6.996890270991116,10.0,17.025178573502505,13.887375803824426,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:28+00:00,469.3913816081741,37,63,63,29.2,46,1011.25,16.66,-0.1569064,-0.0392266,8.8652116,-0.28,0.2275,0.105,-69.287109375,-33.837890625,255.6640625,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,63.0,63.0,37.0,0.0026018933739192,-0.0450994851479334,-0.0043364889565327,-0.307125,0.135275,0.0847,2.6748046875,0.1181640625,-14.3837890625,466.462016881386,3.030297198222116,62.77333333333333,2.133612957065945,64.58666666666667,2.0795800643033178,0.0,0.0,16.38956496017263,13.36842602580982,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:33+00:00,469.3913816081741,38,64,64,0.0,0,1011.23,16.83,-0.196133,0.0392266,8.9436648,-0.07875,-0.07,-0.35875,-71.97265625,-32.2265625,262.109375,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,64.0,64.0,38.0,-0.0407629961914013,0.0416302939827077,0.0823932901741087,-0.105875,-0.162225,-0.37905,-0.0107421875,1.7294921875,-7.9384765625,466.5273211905819,2.9865673786476856,62.78,2.135887034189588,64.58,2.0798489878066757,0.0,5.0,-96.07763018544566,0.0,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:38+00:00,469.3913816081741,38,65,65,29.4,46,1011.2,17.08,-0.1569064,0.0,8.8652116,-0.1225,0.20125,0.3325,-69.82421875,-32.763671875,264.794921875,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,65.0,65.0,38.0,0.0026018933739192,-0.0017345955826128,-0.0043364889565327,-0.149625,0.109025,0.3122,2.1376953125,1.1923828125,-5.2529296875,466.5926254997779,2.9407280995684313,62.8,2.142569491719239,64.58,2.0798489878066757,0.0,5.0,16.571184534710795,13.514964615433016,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:44+00:00,469.3913816081741,39,65,65,29.3,46,1011.19,17.17,-0.1569064,0.0392266,8.9044382,0.02625,0.21,0.00875,-72.509765625,-32.763671875,261.572265625,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,65.0,65.0,39.0,0.0026018933739192,0.0416302939827077,0.039028400608787,-0.000875,0.117775,-0.01155,-0.5478515625,1.1923828125,-8.4755859375,466.65792980897373,2.8926790791097714,62.81333333333333,2.150032516272599,64.58,2.0798489878066757,0.0,0.0,16.480376316105815,13.441523380001604,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:49+00:00,469.3913816081741,39,65,66,29.7,46,1011.25,16.66,-0.1569064,0.0,8.7867584,0.02625,0.2275,0.28,-72.509765625,-32.763671875,261.572265625,bedroom_window_open,run_3,0,2348,0,False,False,False,0,0,0,0,0,0,469.3913816081741,65.0,66.0,39.0,0.0026018933739192,-0.0017345955826128,-0.0910662680871742,-0.000875,0.135275,0.2597,-0.5478515625,1.1923828125,-8.4755859375,466.7232341181697,2.842308252914609,62.82,2.155280700820489,64.58,2.0798489878066757,0.0,0.0,16.843590368182237,13.737364958854544,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:08:54+00:00,470.7907596623723,38,65,65,29.8,46,1011.23,16.83,-0.1569064,0.0,8.9436648,0.0525,0.175,0.07875,-71.435546875,-32.2265625,261.572265625,bedroom_window_open,run_3,0,2355,0,False,False,False,0,0,0,0,0,0,470.7907596623723,65.0,65.0,38.0,0.0026018933739192,-0.0017345955826128,0.0823932901741087,0.0253749999999999,0.082775,0.0584499999999999,0.5263671875,1.7294921875,-8.4755859375,466.7978676143936,2.8005712675917307,62.81333333333333,2.1469087084078673,64.56666666666666,2.070621171483113,6.996890270991116,0.0,16.934386039100083,13.81219508856316,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:00+00:00,470.7907596623723,40,66,66,29.3,46,1011.25,16.66,-0.1569064,0.0,8.9436648,0.0175,0.315,0.2625,-72.509765625,-34.912109375,264.794921875,bedroom_window_open,run_3,0,2355,0,False,False,False,0,0,0,0,0,0,470.7907596623723,66.0,66.0,40.0,0.0026018933739192,-0.0017345955826128,0.0823932901741087,-0.009625,0.222775,0.2422,-0.5478515625,-0.9560546875,-5.2529296875,466.8725011106175,2.75616900069378,62.81333333333333,2.1469087084078673,64.56,2.064334398799533,0.0,5.0,16.480376316105815,13.441523380001604,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:05+00:00,470.7907596623723,40,64,65,29.0,46,1011.19,17.17,-0.0784532,0.0,8.8652116,0.20125,0.13125,0.14,-70.8984375,-34.912109375,264.794921875,bedroom_window_open,run_3,0,2355,0,False,False,False,0,0,0,0,0,0,470.7907596623723,64.0,65.0,40.0,0.0893316725045604,-0.0017345955826128,-0.0043364889565327,0.174125,0.039025,0.1197,1.0634765625,-0.9560546875,-5.2529296875,466.9471346068413,2.708970396878024,62.78666666666667,2.1065148757368473,64.54,2.0452268872020394,0.0,-10.0,16.20793283567129,13.223257648671789,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:10+00:00,470.7907596623723,38,63,64,29.8,46,1011.23,16.83,-0.1176798,0.0784532,8.9044382,-0.0875,0.09625,0.1575,-71.97265625,-33.837890625,290.0390625,bedroom_window_open,run_3,0,2355,0,False,False,False,0,0,0,0,0,0,470.7907596623723,63.0,64.0,38.0,0.0459667829392398,0.0849951835480284,0.039028400608787,-0.114625,0.004025,0.1372,-0.0107421875,0.1181640625,19.9912109375,467.0124389160373,2.682464519516163,62.76,2.0779442603192444,64.51333333333334,2.0257956152386827,0.0,-5.0,16.934386039100083,13.81219508856316,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:16+00:00,470.7907596623723,39,64,66,29.4,46,1011.22,16.91,-0.1176798,0.0,8.825985,0.21875,-0.14,-0.0875,-71.97265625,-33.837890625,290.0390625,bedroom_window_open,run_3,0,2355,0,False,False,False,0,0,0,0,0,0,470.7907596623723,64.0,66.0,39.0,0.0459667829392398,-0.0017345955826128,-0.0477013785218544,0.191625,-0.232225,-0.1078,-0.0107421875,0.1181640625,19.9912109375,467.0777432252332,2.6540769839068017,62.75333333333333,2.072305938216266,64.51333333333334,2.0257956152386827,0.0,5.0,16.571184534710795,13.514964615433016,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:21+00:00,473.58951577076857,38,63,66,29.7,48,1011.23,16.83,-0.196133,0.0,8.8652116,-0.20125,-0.18375,0.0525,-73.046875,-33.837890625,261.572265625,bedroom_window_open,run_3,0,2369,0,False,False,False,0,0,0,0,0,0,473.58951577076857,63.0,66.0,38.0,-0.0407629961914013,-0.0017345955826128,-0.0043364889565327,-0.228375,-0.2759749999999999,0.0321999999999999,-1.0849609375,0.1181640625,-8.4755859375,467.1617059084851,2.659567893553542,62.74,2.064171836143474,64.51333333333334,2.0257956152386827,13.99378054198138,-5.0,17.51675187616613,14.334641696196048,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:26+00:00,472.19013771657046,39,64,68,29.0,49,1011.25,16.66,-0.1569064,0.0,8.8652116,-0.37625,0.0525,0.0875,-69.82421875,-33.30078125,262.646484375,bedroom_window_open,run_3,0,2362,0,False,False,False,0,0,0,0,0,0,472.19013771657046,64.0,68.0,39.0,0.0026018933739192,-0.0017345955826128,-0.0043364889565327,-0.403375,-0.0397249999999999,0.0671999999999999,2.1376953125,0.6552734375,-7.4013671875,467.236339404709,2.642381277718324,62.74,2.064171836143474,64.53333333333333,2.0453472052823978,-6.996890270990548,5.0,17.203586502063654,14.085644017063425,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:32+00:00,472.19013771657046,40,65,70,29.2,48,1011.32,16.08,-0.1569064,-0.0392266,8.8652116,-0.1925,0.04375,-0.0175,-71.435546875,-32.763671875,259.9609375,bedroom_window_open,run_3,0,2362,0,False,False,False,0,0,0,0,0,0,472.19013771657046,65.0,70.0,40.0,0.0026018933739192,-0.0450994851479334,-0.0043364889565327,-0.219625,-0.0484749999999999,-0.0378,0.5263671875,1.1923828125,-10.0869140625,467.3109729009328,2.622945132575776,62.74666666666667,2.0698755487884872,64.55333333333333,2.0839323523610163,0.0,5.0,17.06037413980619,13.949661939975462,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:37+00:00,472.19013771657046,40,64,69,29.9,47,1011.3,16.25,-0.0392266,0.0,8.8652116,2.0825,0.0,0.175,-71.435546875,-32.763671875,255.126953125,bedroom_window_open,run_3,0,2362,0,False,False,False,0,0,0,0,0,0,472.19013771657046,64.0,69.0,40.0,0.1326965620698811,-0.0017345955826128,-0.0043364889565327,2.055375,-0.0922249999999999,0.1546999999999999,0.5263671875,1.1923828125,-14.9208984375,467.3856063971568,2.6012090333959557,62.75333333333333,2.0723059382162665,64.58,2.115046765154818,0.0,-5.0,17.36538015578562,14.18927527782061,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:42+00:00,470.7907596623723,39,63,66,0.0,0,1011.26,16.58,-0.196133,0.0,8.9436648,0.02625,0.2975,-0.27125,-70.8984375,-32.763671875,255.126953125,bedroom_window_open,run_3,0,2355,0,False,False,False,0,0,0,0,0,0,470.7907596623723,63.0,66.0,39.0,-0.0407629961914013,-0.0017345955826128,0.0823932901741087,-0.000875,0.2052749999999999,-0.29155,1.0634765625,1.1923828125,-14.9208984375,467.4509107063527,2.5623682751870738,62.77333333333333,2.059995004446594,64.60666666666667,2.1075023121044594,-6.996890270990832,-5.0,-96.07763018544566,0.0,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:48+00:00,470.7907596623723,38,60,63,29.4,47,1011.18,17.25,-0.1569064,0.0392266,8.9828914,-0.28875,-0.035,-0.035,-70.8984375,-34.375,256.73828125,bedroom_window_open,run_3,0,2355,0,False,False,False,0,0,0,0,0,0,470.7907596623723,60.0,63.0,38.0,0.0026018933739192,0.0416302939827077,0.1257581797394285,-0.315875,-0.1272249999999999,-0.0553,1.0634765625,-0.4189453125,-13.3095703125,467.5162150155486,2.521227354025968,62.77333333333333,2.059995004446594,64.61333333333333,2.1007722027565565,0.0,-15.0,16.9101989694234,13.808768194029389,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
2025-10-13 15:09:53+00:00,472.19013771657046,39,60,64,29.9,46,1011.27,16.5,-0.1569064,0.0,8.9828914,0.245,0.0175,-0.175,-71.97265625,-33.837890625,262.646484375,bedroom_window_open,run_3,0,2362,0,False,False,False,0,0,0,0,0,0,472.19013771657046,60.0,64.0,39.0,0.0026018933739192,-0.0017345955826128,0.1257581797394285,0.2178749999999999,-0.0747249999999999,-0.1953,-0.0107421875,0.1181640625,-7.4013671875,467.5815193247446,2.5145286831914664,62.766666666666666,2.0673773765335253,64.63333333333334,2.080322208738333,6.996890270990832,0.0,17.025178573502505,13.887375803824426,Good,15,0,2025-10-13 15:00:00+00:00,Abnormal
