timestamp,angle_deg,distance_mm,quality
1766310710,98,3262.75,15
1766310710,99.15625,3227,15
1766310710,104.984375,2424.75,15
1766310710,106.15625,2378.75,14
1766310710,107.234375,2363.25,15
1766310710,108.359375,2363.25,15
1766310710,109.46875,2359.5,15
1766310710,110.640625,2360.75,15
1766310710,111.78125,2362.75,15
1766310710,112.890625,2382,15
1766310710,114.015625,2437,8
1766310710,117.34375,2879,15
1766310710,118.515625,2864.75,15
1766310710,121.90625,2844.75,15
1766310710,124.171875,2833.25,15
1766310710,125.34375,2819.25,15
1766310710,128.734375,2797,15
1766310710,129.890625,2797.5,15
1766310710,133.25,2810,15
1766310710,135.75,1970.25,15
1766310710,136.90625,1936.25,15
1766310710,141.515625,1774.5,15
1766310710,151.421875,2741,15
1766310710,154.71875,3094,15
1766310710,155.84375,3150.75,15
1766310710,156.953125,3217.75,15
1766310710,158.09375,3276.75,15
1766310710,159.21875,3295.5,15
1766310710,160.34375,3299.75,9
1766310710,161.46875,3340,15
1766310710,162.59375,3395.5,15
1766310710,163.734375,3370.5,15
1766310710,164.890625,3291.5,15
1766310710,166.015625,3210,15
1766310710,167.171875,3123.5,15
1766310710,168.296875,3105.75,15
1766310710,216.265625,1879.75,15
1766310710,218.578125,1766,15
1766310710,225.5625,1525,15
1766310710,240.109375,2411.25,9
1766310710,242.6875,1653.25,15
1766310710,247.203125,1671.75,15
1766310710,248.359375,1687,15
1766310710,252.796875,2246.25,15
1766310710,273.015625,5482.75,8
1766310710,275.25,5418.5,15
1766310710,279.84375,5015.5,7
1766310710,280.984375,5006.75,3
1766310710,282.125,5006.75,9
1766310710,283.265625,5006.75,6
1766310710,284.40625,4994.75,15
1766310710,285.546875,4959.5,15
1766310710,286.703125,4893.5,15
1766310710,294.734375,4169,15
1766310710,295.875,4127.75,15
1766310710,297.03125,4080.75,15
1766310710,298.171875,4042.5,15
1766310710,299.328125,4014,15
1766310710,300.453125,3990.25,15
1766310710,301.59375,3975,15
1766310710,302.734375,4009.75,15
1766310710,305.015625,3924.5,15
1766310710,306.171875,3949,15
1766310710,307.296875,3961.75,15
1766310710,308.453125,3935.75,15
1766310710,309.609375,3908.75,15
1766310710,310.75,3944.5,15
1766310710,311.875,3950.75,15
1766310710,313.03125,3921.25,15
1766310710,314.15625,3923,15
1766310710,315.3125,3923,15
1766310710,316.4375,3920.25,15
1766310710,317.59375,3915.5,15
1766310710,318.71875,3918.25,15
1766310710,319.859375,3959.5,15
1766310710,321.015625,4008.5,15
1766310710,322.15625,4021,15
1766310710,323.28125,4053.25,15
1766310710,324.40625,4102,15
1766310710,330.125,4169,15
1766310710,333.71875,898.75,15
1766310710,334.828125,894.5,15
1766310710,335.953125,893.25,15
1766310710,339.21875,4487.75,15
1766310710,340.359375,4556.25,15
1766310710,341.484375,4633.25,15
1766310710,343.734375,5146.75,15
1766310710,344.875,5222,15
1766310710,356.328125,5450.25,14
1766310710,0.859375,1044.75,15
1766310710,2,1026.75,15
1766310710,3.15625,1012.25,15
1766310710,4.375,1000.5,15
1766310710,5.5,986.5,15
1766310710,6.671875,973.75,15
1766310710,7.84375,962.75,15
1766310710,8.96875,952.25,15
1766310710,10.21875,942.25,15
1766310710,11.359375,931.5,15
1766310710,12.359375,922.75,15
1766310710,13.515625,914.25,15
1766310710,14.71875,907.25,15
1766310710,18.4375,1847.5,15
1766310710,19.546875,1832.75,15
1766310710,20.71875,1824,15
1766310710,21.859375,1818.5,15
1766310710,23.03125,1808.75,15
1766310710,24.140625,1798.5,15
1766310710,25.28125,1771.75,15
1766310710,27.5625,1826.75,15
1766310710,28.671875,1825.75,15
1766310710,29.828125,1815.75,15
1766310710,30.953125,1807.75,15
1766310710,32.109375,1807.75,15
1766310710,33.265625,1806.25,15
1766310710,37.296875,992.5,15
1766310710,38.359375,994.25,15
1766310710,39.53125,997.5,15
1766310710,40.65625,996.75,15
1766310710,41.828125,991.25,15
1766310710,42.890625,993.5,15
1766310710,48.5625,995.5,9
1766310710,49.703125,996.75,11
1766310710,57.140625,1531.5,15
1766310710,58.265625,1545,15
1766310710,59.484375,1558.5,15
1766310710,60.578125,1567.25,15
1766310710,61.765625,1571.5,15
1766310710,64.46875,999,15
1766310710,65.609375,1006.75,15
1766310710,67.53125,1434.75,15
1766310710,68.640625,1402.25,15
1766310710,69.78125,1377.5,15
1766310710,72.328125,1141,15
1766310710,78.21875,4173.75,15
1766310710,79.34375,4175.75,15
1766310710,80.5,4174.5,15
1766310710,81.640625,4157.5,15
1766310710,84,3929.75,15
1766310710,85.140625,3897.5,15
1766310710,87.46875,3335.5,15
1766310710,88.609375,3415,15
1766310710,89.734375,3495.25,15
1766310710,90.859375,3537.25,15
1766310710,92.015625,3532.25,15
1766310710,93.171875,3488,15
1766310710,94.296875,3432.75,15
1766310710,95.453125,3395,15
1766310710,96.609375,3364.25,15
1766310710,97.734375,3314,15
1766310710,98.890625,3260.5,15
1766310710,100.03125,3223.75,15
1766310710,102.375,2752.75,15
1766310710,105.875,2452,15
1766310710,107.109375,2407.75,13
1766310710,108.234375,2378.5,14
1766310710,109.390625,2371,15
1766310710,110.53125,2370,11
1766310710,111.65625,2372.5,9
1766310710,112.8125,2397.25,15
1766310710,113.953125,2443.25,8
1766310710,117.28125,2896,15
1766310710,118.4375,2907,15
1766310710,119.578125,2903,15
1766310710,120.71875,2900.75,15
1766310710,126.4375,2870.25,15
1766310710,129.859375,2855.5,15
1766310710,131.078125,2859.25,15
1766310710,138.171875,1979.75,15
1766310710,141.65625,1858.75,15
1766310710,142.8125,1861.75,15
1766310710,148.28125,2679.25,15
1766310710,149.4375,2690.75,15
1766310710,151.71875,2790.5,15
1766310710,156.28125,3259.25,15
1766310710,157.421875,3318.5,15
1766310710,159.703125,3367,15
1766310710,160.859375,3412.25,15
1766310710,162,3450.5,15
1766310710,163.125,3474,15
1766310710,164.296875,3429.75,15
1766310710,171.1875,3369.5,15
1766310710,174.609375,3567.75,15
1766310710,200.328125,1514.5,15
1766310710,215.140625,1955.25,15
1766310710,218.828125,1467.75,15
1766310710,222.15625,1532.75,15
1766310710,223.296875,1535.75,15
1766310710,224.46875,1540,15
1766310710,225.65625,1546.25,15
1766310710,226.796875,1551,15
1766310710,227.9375,1553.25,15
1766310710,229.078125,1559.25,15
1766310710,230.21875,1567.25,15
1766310710,231.34375,1578.75,15
1766310710,232.5,1589.75,15
1766310710,233.65625,1597,15
1766310710,234.78125,1608.25,15
1766310710,235.9375,1620.25,15
1766310710,237.03125,1630,15
1766310710,238.21875,1641.25,15
1766310710,239.328125,1650.75,15
1766310710,240.5,1661.75,15
1766310710,243.90625,1690.25,15
1766310710,245.09375,1670.5,15
1766310710,246.21875,1693.75,15
1766310710,247.34375,1722.75,15
1766310710,248.46875,1745.75,15
1766310710,249.640625,1767.75,15
1766310710,250.765625,1793.75,15
1766310710,251.875,1827.5,15
1766310710,253.046875,1857,15
1766310710,254.1875,1884,15
1766310710,255.3125,1918,15
1766310710,256.421875,1957.5,15
1766310710,257.578125,1994.5,15
1766310710,263.96875,6243.25,15
1766310710,267.4375,5930,15
1766310710,285.8125,4189.25,15
1766310710,286.953125,4169,15
1766310710,288.109375,4169,15
1766310710,289.25,4169,15
1766310710,290.390625,4169,15
1766310710,291.546875,4169,15
1766310710,292.6875,4138,15
1766310710,293.828125,4101.5,15
1766310710,294.984375,4041,15
1766310710,296.125,3987.25,15
1766310710,297.265625,3968.25,15
1766310710,298.46875,3944.75,15
1766310710,299.609375,3939.25,15
1766310710,300.75,3932.25,15
1766310710,301.890625,3911.25,15
1766310710,303.046875,3897.5,15
1766310710,304.203125,3881.25,15
1766310710,305.359375,3868.5,15
1766310710,306.515625,3870.75,15
1766310710,307.640625,3881,15
1766310710,308.796875,3873.75,15
1766310710,309.9375,3856,15
1766310710,311.0625,3868,15
1766310710,312.21875,3892.5,15
1766310710,313.375,3906.5,15
1766310710,314.515625,3907.25,15
1766310710,315.65625,3921.25,15
1766310710,316.8125,3921.25,15
1766310710,317.953125,3910.75,15
1766310710,319.078125,3922.75,15
1766310710,320.234375,3940.5,15
1766310710,321.390625,3943.25,15
1766310710,327.171875,4146.75,15
1766310710,330.796875,833.25,15
1766310710,332.03125,830,15
1766310710,333.125,835.75,15
1766310710,336.3125,4465.5,15
1766310710,337.46875,4466,15
1766310710,338.640625,4485.25,15
1766310710,339.765625,4529.75,15
1766310710,342.046875,5110,15
1766310710,343.171875,5127.5,15
1766310710,348.921875,5450.25,9
1766310710,353.53125,5152.25,15
1766310710,354.671875,5228.75,15
1766310710,359.375,975.25,15
1766310710,0.484375,960.75,15
1766310710,1.734375,947.5,15
1766310710,2.859375,934.5,15
1766310710,4,921.25,15
1766310710,5.265625,908.5,15
1766310710,6.390625,898.5,15
1766310710,7.515625,889.25,15
1766310710,8.6875,880.5,15
1766310710,9.921875,871,15
1766310710,10.984375,861.5,15
1766310710,12.21875,853.25,15
1766310710,13.5,844,15
1766310710,14.578125,837.75,15
1766310710,18.25,1785.75,15
1766310710,19.4375,1767.25,15
1766310710,20.609375,1755.5,15
1766310710,21.75,1745,15
1766310710,22.921875,1736.75,15
1766310710,24.046875,1726.5,15
1766310710,25.21875,1701.75,15
1766310710,27.53125,1766.5,15
1766310710,28.65625,1756,15
1766310710,29.796875,1753.25,15
1766310710,31,1753,15
1766310710,32.140625,1750.5,15
1766310710,33.25,1746.5,15
1766310710,34.390625,1747.25,15
1766310710,38.6875,941.25,15
1766310710,39.84375,933.25,15
1766310710,41.078125,937.5,15
1766310710,42.25,944.5,15
1766310710,43.40625,937,15
1766310710,44.53125,934.5,15
1766310710,59,1495.5,15
1766310710,60.171875,1508,15
1766310710,61.265625,1519,15
1766310710,62.4375,1528.75,15
1766310710,63.625,1533,15
1766310710,66.5,970.25,15
1766310710,67.578125,967,15
1766310710,68.734375,976.75,15
1766310710,70.640625,1379.5,15
1766310710,71.859375,1354.25,15
1766310710,74.375,1095.75,15
1766310710,82.65625,4312.25,14
1766310710,83.8125,4312.25,15
1766310710,84.96875,4249.25,15
1766310710,87.40625,3301.75,15
1766310710,88.546875,3341.75,15
1766310710,89.671875,3430.75,15
1766310710,92,3554.75,15
1766310710,93.140625,3520.75,15
1766310710,94.296875,3501.5,15
1766310710,95.484375,3433.5,15
1766310710,96.625,3368.75,15
1766310710,97.796875,3344.25,15
1766310710,98.953125,3321.75,15
1766310710,100.109375,3266,15
1766310710,101.28125,3219.25,15
1766310710,103.640625,2767.25,15
1766310710,116.203125,2941,15
1766310710,118.515625,2917,15
1766310710,119.671875,2916.5,15
1766310710,120.8125,2914.75,15
1766310710,121.984375,2903,15
1766310710,125.421875,2902,15
1766310710,126.578125,2883,15
1766310710,127.71875,2871.5,15
1766310710,131.203125,2888.5,15
1766310710,132.328125,2903,15
1766310710,142.953125,1992,15
1766310710,147.328125,2652.5,15
1766310710,151.921875,2876.25,15
1766310710,156.34375,3311,15
1766310710,157.453125,3380,15
1766310710,158.625,3447.25,15
1766310710,167.796875,3265,15
1766310710,174.65625,3661.25,15
1766310710,199.3125,1576,15
1766310710,202.609375,1973,7
1766310710,212.9375,2020.75,15
1766310710,214.078125,2014.75,15
1766310710,232.59375,2165.25,15
1766310710,240.609375,2511,15
1766310710,243.171875,1704.75,15
1766310710,244.3125,1723,15
1766310710,245.453125,1749.75,15
1766310710,246.625,1773.5,15
1766310710,247.78125,1789.5,15
1766310710,248.90625,1813,15
1766310710,250.0625,1844,15
1766310710,251.171875,1870.25,15
1766310710,252.34375,1901.25,15
1766310710,253.46875,1936.5,15
1766310710,254.625,1962.25,15
1766310710,255.734375,1997.75,15
1766310710,264.515625,6168.5,9
1766310710,283.03125,4841.5,15
1766310710,285.375,4174.5,15
1766310710,286.53125,4169,15
1766310710,287.6875,4169,15
1766310710,288.84375,4169,15
1766310710,289.984375,4165.25,15
1766310710,291.140625,4147.5,15
1766310710,292.3125,4100.75,15
1766310710,293.453125,4053,15
1766310710,294.609375,4010.75,15
1766310710,295.765625,3972,15
1766310710,296.90625,3969,15
1766310710,298.078125,3956.5,15
1766310710,299.234375,3942.75,15
1766310710,300.390625,3918,15
1766310710,301.546875,3891.75,15
1766310710,302.71875,3873.75,15
1766310710,303.859375,3847.75,15
1766310710,305,3831.75,15
1766310710,306.171875,3849.75,15
1766310710,307.3125,3882,15
1766310710,308.46875,3864,15
1766310710,309.640625,3833,15
1766310710,310.78125,3829.75,15
1766310710,311.9375,3855,15
1766310710,313.078125,3871.75,15
1766310710,314.234375,3879.25,15
1766310710,315.390625,3899,15
1766310710,316.546875,3915,15
1766310710,317.6875,3914,15
1766310710,318.828125,3917,15
1766310710,320.015625,3921.25,15
1766310710,323.03125,1276.25,15
1766310710,328.359375,800.25,15
1766310710,329.578125,795.25,15
1766310710,330.8125,791.75,15
1766310710,333.859375,4262.5,15
1766310710,335.03125,4313,15
1766310710,336.171875,4408.5,15
1766310710,337.3125,4457.25,15
1766310710,338.453125,4466,15
1766310710,339.609375,4489.75,15
1766310710,341.90625,5029.25,15
1766310710,345.09375,1211.25,15
1766310710,359.34375,932.25,15
1766310710,0.5,918.75,15
1766310710,1.640625,905,15
1766310710,2.796875,892,15
1766310710,3.96875,881,15
1766310710,5.203125,869.75,15
1766310710,6.3125,858.75,15
1766310710,7.515625,849,15
1766310710,8.765625,839.5,15
1766310710,9.828125,830.75,15
1766310710,10.96875,822.75,15
1766310710,12.21875,814.5,15
1766310710,13.28125,807.5,15
1766310710,14.53125,800.75,15
1766310710,15.625,802.75,15
1766310710,18.125,1731,15
1766310710,19.3125,1722.5,15
1766310710,20.421875,1717,15
1766310710,21.5625,1708,15
1766310710,22.765625,1696,15
1766310710,23.875,1691.75,15
1766310710,25.03125,1690,15
1766310710,26.25,1666,15
1766310710,28.484375,1719.25,15
1766310710,29.625,1717.75,15
1766310710,30.8125,1709.5,15
1766310710,31.953125,1706.5,15
1766310710,33.140625,1703.25,15
1766310710,34.265625,1699.5,15
1766310710,35.5,1700.75,15
1766310710,39.75,909.75,15
1766310710,40.921875,900.25,15
1766310710,42,902,15
1766310710,43.09375,911.25,15
1766310710,44.359375,914.25,15
1766310710,45.453125,908.75,15
1766310710,46.5625,912.25,15
1766310710,51.171875,921.5,10
1766310710,52.359375,923.5,10
1766310710,53.5625,926.25,14
1766310710,54.59375,928.5,8
1766310710,58.703125,1463.75,15
1766310710,59.84375,1470.75,15
1766310710,61.015625,1483.75,15
1766310710,62.15625,1497,15
1766310710,63.3125,1505.25,15
1766310710,64.4375,1514,15
1766310710,65.578125,1506.75,15
1766310710,68.421875,952.25,15
1766310710,69.578125,951,15
1766310710,75.25,1038,15
1766310710,88.15625,3305.75,15
1766310710,89.3125,3367,9
1766310710,91.5625,3743.5,15
1766310710,92.71875,3722,15
1766310710,93.859375,3730.5,15
1766310710,95.015625,3703.5,15
1766310710,96.203125,3673.5,10
1766310710,97.34375,3642.75,15
1766310710,98.515625,3635.75,15
1766310710,100.84375,3498,15
1766310710,111.3125,2494.75,7
1766310710,113.625,2503.5,15
1766310710,119.3125,2946.25,15
1766310710,120.453125,2943.5,15
1766310710,121.609375,2941.25,15
1766310710,122.78125,2932.5,15
1766310710,127.359375,2911.75,15
1766310710,128.515625,2898,15
1766310710,130.8125,2893.5,15
1766310710,131.984375,2910.75,15
1766310710,137.75,2939,15
1766310710,138.875,2960,15
1766310710,143.75,2008,15
1766310710,144.875,2025.75,15
1766310710,148.15625,2641.75,15
1766310710,156.15625,3310.5,15
1766310710,158.453125,3452.25,15
1766310710,159.59375,3457.5,15
1766310710,161.875,3501.75,15
1766310710,163.046875,3555.75,15
1766310710,164.1875,3521.25,15
1766310710,171.125,3478.5,15
1766310710,173.421875,3539,12
1766310710,199.359375,1607,15
1766310710,214.53125,1513,15
1766310710,215.734375,1494.75,15
1766310710,216.8125,1488.25,15
1766310710,218,1488.75,15
1766310710,220.25,1598.75,15
1766310710,221.4375,1599.5,15
1766310710,222.5625,1605.25,15
1766310710,223.71875,1608.75,15
1766310710,224.859375,1611.75,15
1766310710,226.0625,1620.75,15
1766310710,227.21875,1626.5,15
1766310710,228.359375,1630.75,15
1766310710,229.515625,1636.75,15
1766310710,230.6875,1641.5,15
1766310710,231.828125,1649,15
1766310710,233.015625,1655.25,15
1766310710,234.171875,1665.5,15
1766310710,235.328125,1679,15
1766310710,236.5,1694.5,15
1766310710,237.59375,1712.5,15
1766310710,238.765625,1724,15
1766310710,242.25,1722,15
1766310710,243.40625,1726.25,15
1766310710,244.59375,1745.5,15
1766310710,245.734375,1771,15
1766310710,246.875,1792.25,15
1766310710,247.984375,1815.5,15
1766310710,249.125,1844.5,15
1766310710,250.28125,1868.5,15
1766310710,251.46875,1896.75,15
1766310710,252.640625,1931.5,15
1766310710,253.796875,1963.5,15
1766310710,254.9375,1997.25,15
1766310710,256.0625,2030.25,15
1766310710,270.765625,4505.75,15
1766310710,271.921875,4466.5,15
1766310710,275.25,5234,15
1766310710,276.40625,5234,15
1766310710,279.890625,5019,15
1766310710,281.046875,4915.5,15
1766310710,282.21875,4847.5,15
1766310710,283.375,4811,15
1766310710,285.71875,4169,15
1766310710,286.875,4169,15
1766310710,288.03125,4169,15
1766310710,289.1875,4169,15
1766310710,290.328125,4168.25,15
1766310710,291.5,4110.5,15
1766310710,292.65625,4048.25,15
1766310710,293.8125,4010.25,15
1766310710,294.96875,3965.25,15
1766310710,296.140625,3951,15
1766310710,297.28125,3931.75,15
1766310710,298.453125,3929.5,15
1766310710,299.609375,3938.75,15
1766310710,300.765625,3902.75,15
1766310710,301.921875,3880.25,15
1766310710,303.078125,3872.25,15
1766310710,304.25,3834.5,15
1766310710,305.375,3805.5,15
1766310710,306.546875,3832.25,15
1766310710,307.71875,3863.5,15
1766310710,308.859375,3838.25,15
1766310710,310.015625,3833.5,15
1766310710,311.171875,3852.75,15
1766310710,312.328125,3878,15
1766310710,313.484375,3900.5,15
1766310710,314.625,3890.75,15
1766310710,315.78125,3883,15
1766310710,316.953125,3896.5,15
1766310710,318.09375,3909.75,15
1766310710,319.234375,3911.25,15
1766310710,322.34375,1249.75,15
1766310710,323.484375,1270.25,15
1766310710,327.796875,784.25,15
1766310710,328.90625,779.75,15
1766310710,330.046875,777,15
1766310710,333.171875,4189.75,15
1766310710,334.3125,4245.25,15
1766310710,335.46875,4329.5,15
1766310710,336.59375,4422,15
1766310710,337.75,4465.25,15
