timestamp,angle_deg,distance_mm,quality
1766912639.3741813,235.9375,4472.0,15
1766912639.3743603,237.109375,4479.5,15
1766912639.374539,238.25,4486.5,15
1766912639.3747065,239.421875,4504.25,15
1766912639.3758295,240.578125,4565.0,15
1766912639.3760843,241.734375,4606.5,15
1766912639.376265,242.921875,4593.25,15
1766912639.3795226,246.40625,4762.25,15
1766912639.3800564,249.90625,4779.75,15
1766912639.3802466,251.015625,4819.0,15
1766912639.3804173,252.1875,4874.75,15
1766912639.3875864,253.328125,4937.0,15
1766912639.3878703,254.484375,4968.25,15
1766912639.388326,257.96875,5185.75,15
1766912639.388512,259.140625,5221.75,15
1766912639.3886876,260.28125,5269.25,15
1766912639.3888564,261.453125,5380.5,15
1766912639.3890414,262.625,5469.25,15
1766912639.3892126,263.765625,5498.75,15
1766912639.389418,264.9375,5540.5,15
1766912639.3896134,266.09375,5619.75,15
1766912639.3897884,267.25,5729.5,15
1766912639.389952,268.40625,5863.0,15
1766912639.3901167,269.5625,5957.5,15
1766912639.3902812,270.734375,5980.0,15
1766912639.3904593,271.890625,6022.5,15
1766912639.3964868,281.140625,7339.75,15
1766912639.3966985,282.296875,7395.0,6
1766912639.3977818,289.5,3435.5,14
1766912639.3987076,295.3125,3431.0,3
1766912639.428059,299.375,1725.5,15
1766912639.428301,300.5,1747.75,15
1766912639.4284806,301.625,1770.75,15
1766912639.4286652,302.828125,1794.5,15
1766912639.4292383,307.453125,1821.25,15
1766912639.429425,308.640625,1824.5,15
1766912639.4302275,315.109375,6057.5,15
1766912639.4480002,321.15625,3339.0,9
1766912639.4492881,330.21875,10305.25,15
1766912639.449544,331.390625,10466.25,15
1766912639.4607167,343.15625,6686.5,15
1766912639.4609358,344.328125,6619.5,8
1766912639.46111,345.5,6623.75,11
1766912639.461288,346.609375,6663.25,15
1766912639.461466,347.765625,6715.5,8
1766912639.4627862,348.921875,6791.5,9
1766912639.4646895,353.59375,6699.0,9
1766912639.464929,354.765625,6694.75,8
1766912639.4734137,3.4375,1996.75,15
1766912639.4736085,4.59375,2023.5,15
1766912639.4740207,8.03125,2232.75,14
1766912639.4741778,9.15625,2235.0,7
1766912639.4799218,18.0,6626.5,1
1766912639.480734,23.828125,6233.25,15
1766912639.4811647,27.328125,6011.0,10
1766912639.481462,29.65625,5976.5,15
1766912639.4816363,30.8125,5941.75,15
1766912639.4818046,31.96875,5945.25,11
1766912639.482241,35.546875,7000.75,15
1766912639.4868019,53.4375,514.5,15
1766912639.4869993,54.609375,501.0,15
1766912639.487165,55.921875,492.0,15
1766912639.4873834,56.921875,486.0,15
1766912639.48754,58.21875,481.5,15
1766912639.4876966,59.328125,478.0,15
1766912639.4878538,60.640625,476.0,15
1766912639.4880083,61.84375,475.5,15
1766912639.4881687,63.21875,475.5,15
1766912639.4883425,64.078125,476.5,15
1766912639.488511,65.3125,478.75,15
1766912639.4886668,66.390625,481.75,15
1766912639.4888265,67.78125,486.0,15
1766912639.488981,68.765625,491.75,15
1766912639.4891365,70.078125,499.5,15
1766912639.4910913,87.234375,590.25,15
1766912639.4970472,88.5625,574.75,15
1766912639.49732,89.5625,559.75,15
1766912639.497521,90.921875,545.5,15
1766912639.4977806,92.234375,532.25,15
1766912639.4980025,93.421875,519.75,15
1766912639.498196,94.78125,507.5,15
1766912639.4983773,95.859375,496.0,15
1766912639.498653,97.171875,485.25,15
1766912639.498902,98.46875,474.5,15
1766912639.4991589,99.8125,464.0,15
1766912639.5084267,100.84375,454.25,15
1766912639.5087852,102.109375,445.5,15
1766912639.5089614,103.359375,437.75,15
1766912639.5283773,104.546875,429.5,15
1766912639.5293515,111.703125,388.75,12
1766912639.529557,113.171875,384.25,10
1766912639.5298662,115.390625,377.25,11
1766912639.530979,125.375,346.75,11
1766912639.543318,126.265625,343.5,12
1766912639.5436945,127.53125,341.75,15
1766912639.543899,128.703125,339.5,15
1766912639.5441167,130.4375,337.5,15
1766912639.5443137,131.203125,336.25,15
1766912639.5444863,132.625,334.75,15
1766912639.5446494,133.375,332.5,15
1766912639.544815,135.015625,331.0,15
1766912639.5449994,136.34375,330.0,15
1766912639.5451686,136.953125,329.25,15
1766912639.545417,138.078125,328.75,15
1766912639.5456188,139.765625,328.0,12
1766912639.5458071,140.765625,327.5,15
1766912639.5459998,142.046875,327.0,15
1766912639.5461977,142.859375,326.75,15
1766912639.5464075,144.234375,326.75,15
1766912639.5465968,145.65625,327.0,15
1766912639.5467942,146.78125,327.75,15
1766912639.5469813,147.421875,328.0,15
1766912639.5712566,148.671875,328.25,15
1766912639.5727057,149.96875,329.25,15
1766912639.579669,151.375,329.5,15
1766912639.603502,152.390625,330.0,15
1766912639.6037674,153.46875,332.0,15
1766912639.603965,154.59375,334.25,15
1766912639.6041465,155.515625,335.5,15
1766912639.6043272,156.796875,337.25,15
1766912639.6045053,158.046875,339.0,15
1766912639.6046734,159.171875,340.75,15
1766912639.6048572,159.984375,343.0,15
1766912639.6050265,161.171875,344.75,15
1766912639.605192,162.796875,346.5,15
1766912639.6053748,163.53125,349.25,15
1766912639.6118734,165.03125,352.0,15
1766912639.6128604,165.671875,354.75,15
1766912639.6131291,167.359375,357.25,15
1766912639.613341,168.140625,360.25,15
1766912639.6263154,169.234375,363.5,15
1766912639.626695,170.1875,367.0,15
1766912639.6269147,171.578125,370.25,15
1766912639.6271012,172.65625,374.0,15
1766912639.635759,173.8125,378.0,15
1766912639.6360505,174.796875,382.0,15
1766912639.6362376,175.84375,386.25,15
1766912639.6364274,177.234375,391.25,15
1766912639.6366303,178.3125,396.25,15
1766912639.6368184,179.3125,402.0,15
1766912639.6369855,180.328125,408.0,15
1766912639.6371508,181.71875,414.75,15
1766912639.6373203,182.875,421.75,15
1766912639.6374853,183.671875,428.0,15
1766912639.6376517,184.953125,435.0,15
1766912639.6378255,186.21875,442.75,15
1766912639.637991,187.03125,449.75,15
1766912639.6381593,188.375,457.0,15
1766912639.6383283,189.4375,465.5,15
1766912639.6384957,190.40625,474.5,15
1766912639.63866,191.484375,482.75,15
1766912639.6388223,192.796875,491.5,15
1766912639.638991,193.78125,501.75,15
1766912639.6391628,194.8125,512.75,15
1766912639.6397665,196.015625,524.25,15
1766912639.6399891,197.21875,536.25,15
1766912639.6401756,198.296875,548.75,15
1766912639.640351,199.375,562.25,15
1766912639.6405265,200.453125,577.25,15
1766912639.6407034,201.53125,594.0,15
1766912639.6408863,202.625,612.25,15
1766912639.6476533,203.75,631.5,15
1766912639.648997,213.578125,868.0,15
1766912639.6492038,214.671875,891.25,15
1766912639.6493783,215.75,904.75,15
1766912639.649551,217.0,910.0,15
1766912639.649712,218.140625,916.5,15
1766912639.6498883,219.3125,923.25,15
1766912639.6500697,220.40625,932.25,13
1766912639.6502378,221.515625,941.75,13
1766912639.6505444,223.875,955.75,10
1766912639.6507123,224.9375,971.0,11
1766912639.6508944,226.125,983.25,9
1766912639.6516962,232.0,1044.5,9
1766912639.6606545,268.296875,5380.5,15
1766912639.6611474,269.46875,5450.25,15
1766912639.6615868,270.625,5481.75,15
1766912639.661865,271.78125,5560.25,15
1766912639.662069,272.953125,5634.75,12
1766912639.6624322,275.15625,5895.5,15
1766912639.6626565,276.328125,5962.0,15
1766912639.66287,277.484375,5980.0,15
1766912639.6630826,278.65625,5980.0,12
1766912639.6799314,279.828125,5980.0,15
1766912639.6837878,280.984375,5976.5,15
1766912639.6847236,282.15625,5923.0,15
1766912639.696183,288.25,2626.0,15
1766912639.6963818,289.40625,2664.5,15
1766912639.6965544,290.609375,2642.5,15
1766912639.6969883,294.0,2984.0,15
1766912639.6978273,300.90625,3371.25,15
1766912639.6986911,307.984375,2782.0,15
1766912639.7045174,314.953125,2702.25,15
1766912639.7047608,316.109375,2681.5,15
1766912639.7081738,323.109375,2532.5,15
1766912639.7115564,324.265625,2514.5,15
1766912639.7119389,325.421875,2514.0,15
1766912639.7121441,326.5625,2515.25,15
1766912639.7123132,327.734375,2515.25,15
1766912639.7124906,328.890625,2518.25,15
1766912639.7126539,330.03125,2509.75,15
1766912639.7133665,335.40625,10585.25,15
1766912639.7135475,336.5625,10686.5,15
1766912639.7137213,337.734375,10693.5,15
1766912639.713891,338.875,10757.0,15
1766912639.714623,344.71875,8441.25,6
1766912639.7284646,357.53125,7155.0,15
1766912639.7291834,3.3125,7423.0,6
1766912639.7294953,6.171875,2045.75,15
1766912639.7296708,7.328125,2048.5,15
1766912639.729837,8.4375,2076.0,15
1766912639.730004,9.609375,2088.75,15
1766912639.7302983,11.921875,1951.25,15
1766912639.7304854,13.078125,1940.0,15
1766912639.7310662,17.3125,4336.25,15
1766912639.73131,18.453125,4318.0,4
1766912639.7316265,20.765625,4562.25,14
1766912639.7327383,29.9375,6305.75,15
1766912639.7329323,31.09375,6276.75,15
1766912639.7331095,32.25,6278.0,15
1766912639.7332766,33.40625,6256.75,15
1766912639.7334442,34.640625,6135.0,15
1766912639.7336152,35.8125,6011.0,10
1766912639.734179,40.328125,12893.0,15
1766912639.7500086,53.609375,513.5,15
1766912639.7502432,54.671875,508.75,15
1766912639.7504256,55.8125,501.5,15
1766912639.7506268,57.28125,494.5,15
1766912639.7508075,58.421875,490.75,15
1766912639.7509778,59.578125,487.75,15
1766912639.7512147,60.671875,485.5,15
1766912639.751413,61.71875,484.0,15
1766912639.7515793,63.015625,483.0,15
1766912639.7517467,64.171875,483.5,15
1766912639.75191,65.3125,485.0,15
1766912639.7520697,66.53125,487.0,15
1766912639.7522378,67.515625,490.25,15
1766912639.7524304,68.6875,493.5,15
1766912639.7526405,69.75,499.5,15
1766912639.7528307,71.0,507.5,15
1766912639.7530224,72.0,516.75,15
1766912639.759896,90.359375,567.25,15
1766912639.7601326,91.53125,550.5,15
1766912639.7662702,101.34375,447.25,15
1766912639.7665443,102.671875,439.5,15
1766912639.7668612,104.140625,431.5,15
1766912639.7670991,105.34375,423.5,15
1766912639.7795143,106.25,416.0,15
1766912639.7797387,107.828125,409.25,15
1766912639.779898,108.96875,402.5,15
1766912639.780056,109.84375,396.5,15
1766912639.7802076,111.328125,390.75,15
1766912639.7803612,112.28125,384.5,15
1766912639.780517,113.453125,380.0,15
1766912639.7806692,114.84375,375.75,15
1766912639.78082,116.109375,371.75,15
1766912639.7809765,117.15625,367.25,15
1766912639.781127,118.5625,362.25,15
1766912639.7812755,119.890625,358.25,15
1766912639.7814255,120.984375,354.25,15
1766912639.7815752,122.40625,350.75,15
1766912639.7817254,123.125,347.75,15
1766912639.7818747,124.703125,344.75,15
1766912639.7820258,125.5625,341.75,15
1766912639.7821739,126.734375,339.25,15
1766912639.782323,128.09375,337.5,15
1766912639.782478,129.296875,335.5,15
1766912639.7826254,130.828125,333.25,15
1766912639.782775,131.90625,331.5,15
1766912639.7829258,132.578125,330.5,15
1766912639.7830725,133.734375,329.25,15
1766912639.7874398,135.46875,327.75,15
1766912639.7877367,136.625,326.75,15
1766912639.7879205,137.25,325.75,15
1766912639.7880816,138.390625,325.0,15
1766912639.7882397,139.78125,324.5,15
1766912639.788396,140.984375,324.0,15
1766912639.7885585,142.578125,323.25,15
1766912639.7887173,143.71875,322.5,15
1766912639.788871,144.546875,322.0,15
1766912639.7890253,145.796875,322.0,15
1766912639.7891788,146.84375,322.25,15
1766912639.789347,147.84375,322.5,15
1766912639.789499,149.140625,323.0,15
1766912639.789654,150.3125,323.25,15
1766912639.7898076,151.15625,323.75,15
1766912639.7899616,152.359375,324.5,15
1766912639.7901225,153.859375,325.25,15
1766912639.790275,155.046875,326.25,15
1766912639.7904325,155.71875,327.5,15
1766912639.7905834,157.03125,329.0,15
1766912639.7907314,158.53125,330.5,15
1766912639.7908819,159.140625,331.75,15
1766912639.7910285,160.640625,333.75,15
1766912639.7954156,162.078125,335.75,15
1766912639.7969778,162.703125,337.75,15
1766912639.7972136,163.859375,340.25,15
1766912639.7974088,165.40625,342.25,15
1766912639.798041,166.265625,344.75,15
1766912639.7983212,167.1875,347.25,15
1766912639.7985296,168.703125,350.0,15
1766912639.79872,169.71875,352.75,15
1766912639.803496,170.484375,356.0,15
1766912639.8037546,171.578125,359.25,15
1766912639.8039298,172.96875,362.75,15
1766912639.8040898,173.828125,366.75,15
1766912639.8042505,174.96875,370.75,15
1766912639.8044116,176.078125,374.75,15
1766912639.8045726,177.375,379.25,15
1766912639.804737,178.296875,383.75,15
1766912639.8048947,179.71875,389.0,15
1766912639.8050528,180.65625,394.25,15
1766912639.8052135,181.953125,399.75,15
1766912639.8053749,182.953125,405.25,15
1766912639.8055336,183.875,411.25,15
1766912639.805702,185.3125,417.25,15
1766912639.805863,186.3125,423.25,15
1766912639.8060224,187.46875,429.75,15
1766912639.8061817,188.578125,436.25,15
1766912639.8063397,189.390625,443.0,15
1766912639.8065124,190.625,449.75,15
1766912639.8067148,191.5625,457.0,15
1766912639.806897,192.875,465.0,15
1766912639.807076,194.03125,472.75,15
1766912639.8114758,195.0,480.5,15
1766912639.8117447,196.140625,488.5,15
1766912639.81192,197.140625,496.75,15
1766912639.8120997,198.34375,505.25,15
1766912639.8122723,199.640625,513.25,15
1766912639.8124356,200.546875,521.25,15
1766912639.8126118,201.765625,529.25,15
1766912639.8127804,202.796875,536.75,15
1766912639.812951,204.015625,543.5,15
1766912639.8131294,205.078125,549.75,15
1766912639.813292,206.234375,556.0,15
1766912639.8134587,207.421875,560.5,15
1766912639.813621,208.59375,565.25,15
1766912639.8137882,209.546875,571.75,15
1766912639.8139539,210.765625,578.0,15
1766912639.8141222,212.046875,585.0,15
1766912639.8142834,213.125,593.0,15
1766912639.8144486,214.28125,600.25,15
1766912639.8146126,215.28125,608.75,15
1766912639.814787,216.34375,617.5,15
1766912639.814961,217.5625,628.0,15
1766912639.815121,218.578125,639.75,15
1766912639.8196,219.765625,650.25,14
1766912639.819812,220.96875,660.75,15
1766912639.8199754,222.03125,671.5,10
1766912639.8201356,223.140625,682.75,14
1766912639.8202965,224.265625,694.75,15
1766912639.8204582,225.328125,708.5,15
1766912639.8206115,226.546875,723.0,15
1766912639.820772,227.5625,737.0,11
1766912639.8209307,228.859375,751.25,15
1766912639.8214574,233.171875,826.25,9
1766912639.8370469,268.875,5229.0,15
1766912639.837277,270.015625,5310.25,15
1766912639.8374796,271.1875,5415.75,15
1766912639.8376532,272.328125,5496.25,15
1766912639.8379614,274.53125,5039.75,15
1766912639.8382604,276.796875,5929.5,15
1766912639.8384228,277.96875,5973.25,15
1766912639.838587,279.109375,5980.0,11
1766912639.8387482,280.265625,5980.0,15
1766912639.8389192,281.421875,5980.0,15
1766912639.8390841,282.5625,5969.75,13
1766912639.843653,285.25,2423.25,15
1766912639.84428,289.78125,2653.75,15
1766912639.8450718,290.9375,2659.25,15
1766912639.845297,292.09375,2616.0,15
1766912639.8541253,301.171875,3466.5,15
1766912639.8550036,308.203125,2755.25,15
1766912639.856018,316.296875,2701.0,15
1766912639.8565853,320.671875,4377.0,12
1766912639.8567536,321.84375,4393.75,15
1766912639.8569114,323.015625,4430.25,15
1766912639.857075,324.1875,4439.25,15
1766912639.857237,325.34375,4427.5,15
1766912639.8573983,326.5,4432.5,15
1766912639.857555,327.65625,4421.5,15
1766912639.8577142,328.796875,4387.75,15
1766912639.858498,335.53125,10445.0,15
1766912639.858676,336.6875,10483.0,15
1766912639.8588336,337.828125,10550.0,15
1766912639.8696666,356.34375,7339.0,15
1766912639.8705983,358.65625,6964.25,15
1766912639.875527,359.8125,7120.25,15
1766912639.8758206,0.9375,7314.25,9
1766912639.8765476,7.25,2004.5,15
1766912639.8767314,8.34375,2035.75,15
1766912639.8771813,11.953125,1885.25,15
1766912639.8773623,13.109375,1846.75,15
1766912639.8775413,14.234375,1836.5,15
1766912639.8796487,31.046875,6062.75,15
1766912639.8798413,32.203125,5980.0,15
1766912639.8800023,33.34375,6056.75,15
1766912639.8801644,34.625,6056.75,14
1766912639.880317,35.78125,5973.25,15
1766912639.8804736,36.953125,6046.5,15
1766912639.8810043,41.453125,12736.5,15
1766912639.8811707,42.625,12762.25,15
1766912639.8813286,43.78125,12757.0,15
1766912639.8814793,44.921875,12741.75,15
1766912639.8823762,55.84375,517.75,15
1766912639.8825471,56.921875,505.75,15
1766912639.8827012,58.15625,497.5,15
1766912639.8828564,59.3125,491.25,15
1766912639.8830104,60.578125,486.75,15
1766912639.8944755,61.75,483.75,15
1766912639.8997493,62.921875,481.5,15
1766912639.9045103,64.09375,479.75,15
1766912639.904717,65.296875,479.25,15
1766912639.904786,66.6875,479.75,15
1766912639.9048452,67.734375,481.25,15
1766912639.9049041,68.875,483.75,15
1766912639.9049642,70.140625,487.0,15
1766912639.9050198,71.15625,491.25,15
1766912639.9079988,72.3125,497.25,15
1766912639.911319,73.453125,505.25,15
1766912639.9169483,91.65625,581.75,15
1766912639.9172554,92.65625,565.0,15
1766912639.918319,118.28125,379.5,9
1766912639.9184482,119.875,371.5,10
1766912639.9185112,121.109375,368.0,12
1766912639.9187336,125.546875,354.0,11
1766912639.9188209,126.65625,351.5,12
1766912639.9188907,127.78125,348.5,10
1766912639.9189472,129.578125,346.5,11
1766912639.9190078,130.453125,345.25,14
1766912639.9190674,131.796875,342.75,15
1766912639.9191291,132.875,340.75,15
1766912639.939484,134.046875,339.5,15
1766912639.9396875,135.296875,338.0,15
1766912639.9397883,136.625,337.25,15
1766912639.9398596,137.828125,335.75,15
1766912639.939934,138.390625,335.0,15
1766912639.9400039,139.65625,335.0,15
1766912639.9400706,141.28125,334.25,15
1766912639.940132,142.375,333.25,15
1766912639.940198,143.1875,332.75,15
1766912639.9402606,144.90625,332.75,15
1766912639.9403243,146.015625,332.5,15
1766912639.9403837,147.125,332.25,15
1766912639.9404461,148.296875,332.5,15
1766912639.9405317,148.90625,332.75,15
1766912639.9406118,150.5,333.5,15
