timestamp,angle_deg,distance_mm,quality
1766155803.0282822,284.046875,1932.5,15
1766155803.0284498,285.21875,1930.75,15
1766155803.0286174,286.4375,1925.75,15
1766155803.028798,287.671875,1912.0,15
1766155803.0289702,288.90625,1900.75,15
1766155803.0291412,290.109375,1893.25,15
1766155803.0293102,291.296875,1886.25,15
1766155803.0294757,292.546875,1882.25,15
1766155803.0296433,293.78125,1881.25,15
1766155803.02982,294.96875,1878.75,15
1766155803.0299826,296.15625,1876.75,15
1766155803.0301437,297.359375,1874.75,15
1766155803.0303075,298.609375,1870.75,15
1766155803.0304754,299.90625,1868.5,15
1766155803.0306396,301.09375,1867.5,15
1766155803.0311859,305.65625,3127.75,15
1766155803.0559547,309.28125,3132.0,15
1766155803.0566623,315.421875,2720.25,11
1766155803.0568342,316.671875,2733.5,10
1766155803.0571263,319.125,2555.5,15
1766155803.0572968,320.34375,2531.75,15
1766155803.0578723,325.140625,2873.0,15
1766155803.0581963,327.515625,3425.75,15
1766155803.0588996,333.578125,3437.0,15
1766155803.059207,335.96875,3767.5,15
1766155803.063685,337.1875,3820.5,15
1766155803.0638916,338.390625,3859.25,15
1766155803.0651603,349.125,8708.75,7
1766155803.0656767,353.0625,3230.75,15
1766155803.065879,354.296875,3179.5,15
1766155803.0660486,355.5,3123.0,15
1766155803.0662098,356.734375,3079.0,15
1766155803.0663667,357.96875,3021.25,15
1766155803.066523,359.1875,2972.25,12
1766155803.0666764,0.40625,2967.25,15
1766155803.0668342,1.609375,2949.5,15
1766155803.06699,2.828125,2916.25,15
1766155803.0671458,4.0625,2886.75,15
1766155803.071567,5.25,2864.0,15
1766155803.0718124,6.484375,2843.0,15
1766155803.071991,7.703125,2817.5,15
1766155803.0721529,8.921875,2795.25,15
1766155803.0725725,12.765625,2135.5,12
1766155803.0728617,15.171875,2170.75,15
1766155803.0730224,16.375,2125.0,15
1766155803.0731812,17.625,2106.75,15
1766155803.073344,18.8125,2107.0,15
1766155803.0734992,20.015625,2113.5,15
1766155803.0739148,23.59375,2556.25,15
1766155803.0740786,24.78125,2552.25,15
1766155803.074235,26.0,2544.5,15
1766155803.0743895,27.203125,2540.25,15
1766155803.0745518,28.453125,2537.25,15
1766155803.0747106,29.625,2541.75,15
1766155803.0751224,33.3125,2538.25,15
1766155803.0801208,38.328125,2208.25,15
1766155803.0824363,43.203125,2048.75,15
1766155803.0830176,47.640625,1045.5,15
1766155803.0832567,48.78125,1023.75,15
1766155803.0834544,50.0625,1008.75,15
1766155803.0875,51.328125,998.5,15
1766155803.0877402,52.53125,995.0,15
1766155803.0879068,53.734375,995.25,15
1766155803.088068,54.875,1000.25,15
1766155803.0882294,56.171875,1009.0,15
1766155803.0883858,57.375,1021.75,15
1766155803.088547,58.5,1041.75,15
1766155803.0892189,64.53125,1115.0,13
1766155803.08938,65.734375,1108.25,15
1766155803.089532,66.984375,1121.5,15
1766155803.0896902,68.109375,1137.5,15
1766155803.090383,69.390625,1157.25,15
1766155803.090639,70.5625,1176.0,15
1766155803.0908203,71.796875,1192.75,15
1766155803.091006,72.921875,1210.75,14
1766155803.0914514,75.34375,1257.0,15
1766155803.0916502,76.5625,1239.0,15
1766155803.0918174,77.84375,1217.5,15
1766155803.0919797,79.0625,1193.5,15
1766155803.0921595,80.328125,1167.0,15
1766155803.0923407,81.609375,1142.75,15
1766155803.092522,82.765625,1120.5,15
1766155803.0926974,84.0,1099.5,15
1766155803.0928617,85.265625,1080.5,15
1766155803.0931504,88.046875,813.75,15
1766155803.0933068,89.265625,811.25,15
1766155803.093462,90.546875,818.0,15
1766155803.0936153,91.703125,828.25,15
1766155803.0937715,92.921875,842.5,15
1766155803.0939276,94.046875,856.75,15
1766155803.094083,95.234375,864.5,15
1766155803.0942395,96.453125,866.5,15
1766155803.0943923,97.765625,865.75,15
1766155803.0945454,98.875,856.5,15
1766155803.0946977,100.1875,843.75,15
1766155803.0948527,101.328125,839.25,15
1766155803.0950065,102.6875,836.5,15
1766155803.0951614,103.828125,827.25,15
1766155803.1003504,105.1875,814.75,15
1766155803.101088,106.28125,805.75,15
1766155803.1028876,107.640625,794.5,15
1766155803.1036167,108.734375,779.75,15
1766155803.1040227,110.09375,768.0,15
1766155803.1043415,111.21875,765.25,15
1766155803.1049066,113.578125,790.5,15
1766155803.1054723,114.90625,788.0,15
1766155803.1071868,121.046875,711.75,15
1766155803.1111405,136.3125,893.5,15
1766155803.1124682,137.59375,899.25,15
1766155803.1127155,138.75,906.25,15
1766155803.1436357,244.46875,1931.0,15
1766155803.1440146,246.859375,2028.75,15
1766155803.1441956,248.03125,2053.75,15
1766155803.144368,249.265625,2074.25,15
1766155803.144531,250.484375,2094.75,15
1766155803.144692,251.578125,2120.5,15
1766155803.145362,257.546875,2401.25,15
1766155803.1455498,258.765625,2431.5,15
1766155803.1457152,259.984375,2473.0,15
1766155803.1460047,262.40625,2400.0,15
1766155803.153693,268.34375,2781.75,15
1766155803.1540658,270.953125,2093.0,15
1766155803.1542604,272.125,2074.75,15
1766155803.154451,273.34375,2059.0,15
1766155803.154642,274.5625,2042.75,15
1766155803.1595824,275.8125,2024.0,15
1766155803.1604679,277.046875,2004.25,15
1766155803.1614633,278.25,1989.25,15
1766155803.1616962,279.421875,1977.5,15
1766155803.161868,280.671875,1964.0,15
1766155803.1620362,281.84375,1951.0,15
1766155803.1622033,283.09375,1935.25,15
1766155803.162375,284.3125,1924.0,15
1766155803.1625412,285.484375,1929.25,15
1766155803.162706,286.71875,1926.5,15
1766155803.1628802,287.9375,1911.0,15
1766155803.1630414,289.125,1900.0,15
1766155803.1632006,290.34375,1889.0,15
1766155803.165975,291.546875,1882.0,15
1766155803.1661563,292.765625,1878.5,15
1766155803.1663232,293.96875,1871.5,15
1766155803.171679,295.1875,1865.0,15
1766155803.1720178,296.375,1863.0,15
1766155803.1722007,297.578125,1862.75,15
1766155803.1723752,298.84375,1858.75,15
1766155803.1725485,300.015625,1860.75,15
1766155803.1727166,301.21875,1865.75,15
1766155803.1733117,305.765625,3122.75,15
1766155803.174679,316.71875,2701.75,9
1766155803.1749954,319.15625,2552.5,15
1766155803.17989,323.984375,2857.25,15
1766155803.1800885,325.21875,2851.75,15
1766155803.1804285,327.546875,3424.5,15
1766155803.180615,328.75,3423.75,15
1766155803.180791,329.96875,3403.75,15
1766155803.181252,333.59375,3484.25,15
1766155803.1836388,335.984375,3768.25,15
1766155803.184893,337.1875,3818.25,15
1766155803.1851344,338.40625,3859.75,15
1766155803.1862009,347.828125,8462.0,8
1766155803.1863787,349.046875,8617.75,6
1766155803.186788,352.9375,3234.0,15
1766155803.18695,354.171875,3188.0,15
1766155803.1871085,355.359375,3130.0,15
1766155803.191191,356.609375,3076.25,15
1766155803.19203,357.796875,3016.0,15
1766155803.1922524,359.03125,2960.5,15
1766155803.1924238,0.234375,2954.75,15
1766155803.192616,1.4375,2952.75,15
1766155803.1927724,2.640625,2927.75,15
1766155803.1929293,3.875,2889.0,15
1766155803.1930819,5.078125,2850.75,15
1766155803.1932395,6.28125,2834.5,15
1766155803.1933947,7.5,2817.25,15
1766155803.1935477,8.71875,2790.5,15
1766155803.1937032,9.921875,2766.0,15
1766155803.193979,12.546875,2175.75,15
1766155803.1944053,16.15625,2143.25,15
1766155803.194572,17.40625,2116.25,15
1766155803.194738,18.578125,2107.0,15
1766155803.194897,19.78125,2118.5,15
1766155803.199616,23.296875,2549.25,15
1766155803.1998875,24.515625,2543.0,15
1766155803.2000635,25.71875,2534.25,15
1766155803.200244,26.9375,2532.25,15
1766155803.2004147,28.15625,2526.25,15
1766155803.200578,29.375,2522.5,15
1766155803.2007406,30.5625,2524.25,15
1766155803.2014775,31.765625,2524.5,15
1766155803.2017887,32.984375,2527.75,15
1766155803.202118,35.609375,2446.0,15
1766155803.2053428,38.09375,2211.5,15
1766155803.2062445,44.21875,2013.25,15
1766155803.206427,45.453125,2033.75,15
1766155803.2068388,49.765625,1024.25,15
1766155803.2070007,51.109375,1004.25,15
1766155803.2071605,52.3125,993.5,15
1766155803.2124743,53.515625,988.0,15
1766155803.2127347,54.6875,985.75,15
1766155803.212918,55.96875,990.0,15
1766155803.2130973,57.171875,997.25,15
1766155803.2132695,58.375,1006.5,15
1766155803.2134395,59.609375,1024.25,15
1766155803.2144306,68.125,1117.75,11
1766155803.2146187,69.296875,1119.0,13
1766155803.2170992,70.484375,1139.75,15
1766155803.2174354,71.75,1156.5,15
1766155803.2176244,72.9375,1173.5,15
1766155803.2177904,74.125,1193.0,15
1766155803.2179625,75.359375,1216.75,15
1766155803.2181363,76.515625,1239.5,15
1766155803.218316,77.796875,1236.0,15
1766155803.2184896,79.015625,1213.0,15
1766155803.2186618,80.28125,1192.25,15
1766155803.2188282,81.53125,1169.5,15
1766155803.2189915,82.71875,1146.5,15
1766155803.2191675,83.96875,1126.0,15
1766155803.2239962,85.25,1106.0,15
1766155803.2242315,86.421875,1088.0,15
1766155803.2244139,87.6875,1073.25,15
1766155803.2245872,88.921875,1057.75,15
1766155803.2248929,91.734375,812.5,15
1766155803.2250688,92.984375,820.75,15
1766155803.2261817,94.15625,829.75,15
1766155803.2264197,95.359375,839.75,15
1766155803.2265906,96.640625,850.75,15
1766155803.2267587,97.734375,858.0,15
1766155803.2269282,99.078125,862.0,15
1766155803.2270987,100.21875,864.0,15
1766155803.2324178,101.453125,862.75,15
1766155803.2327514,102.734375,854.75,15
1766155803.2329626,103.890625,847.25,15
1766155803.2331438,105.1875,846.5,15
1766155803.2333183,106.375,842.75,15
1766155803.2334898,107.65625,831.0,15
1766155803.233676,108.96875,821.25,15
1766155803.2338505,110.203125,815.0,15
1766155803.234031,111.46875,805.25,15
1766155803.2342083,112.671875,790.5,15
1766155803.2343733,113.890625,779.0,15
1766155803.2345426,115.125,778.75,15
1766155803.2348425,117.59375,798.75,15
1766155803.2350137,118.765625,789.0,15
1766155803.2690043,206.453125,1716.5,15
1766155803.2698672,212.53125,1683.25,15
1766155803.270162,213.71875,1648.0,0
1766155803.2741098,228.03125,1808.75,15
1766155803.2743683,229.28125,1764.5,15
1766155803.2745538,230.484375,1725.5,15
1766155803.2805424,238.78125,1910.0,15
1766155803.2810833,240.0,1918.5,15
1766155803.2837179,242.390625,1935.5,15
1766155803.2839925,243.59375,1946.75,15
1766155803.284171,244.828125,1935.5,15
1766155803.2844684,247.15625,2026.0,15
1766155803.2846346,248.359375,2028.75,15
1766155803.2848125,249.546875,2032.25,15
1766155803.2851088,251.96875,2162.5,15
1766155803.2854104,254.703125,1507.25,15
1766155803.2859902,259.109375,2411.5,15
1766155803.286168,260.296875,2468.75,15
1766155803.2863324,261.46875,2532.0,15
1766155803.2866225,263.921875,2413.75,15
1766155803.2929032,271.234375,2133.5,15
1766155803.2932043,272.453125,2104.5,15
1766155803.2933986,273.65625,2074.25,15
1766155803.2936077,274.765625,2053.25,15
1766155803.2937787,275.984375,2038.75,15
1766155803.2939658,277.171875,2016.5,15
1766155803.2941556,278.34375,1996.25,15
1766155803.294322,279.578125,1987.0,15
1766155803.2944815,280.765625,1975.75,15
1766155803.2946467,281.984375,1957.75,15
1766155803.294816,283.15625,1944.5,15
1766155803.294982,284.34375,1938.5,15
1766155803.2951703,285.59375,1935.0,15
1766155803.3019052,286.765625,1926.0,15
1766155803.3021297,288.0,1909.0,15
1766155803.3023016,289.203125,1898.25,15
1766155803.3024726,290.390625,1889.25,15
1766155803.3026526,291.5625,1876.25,15
1766155803.3028238,292.75,1872.0,15
1766155803.3029974,294.0,1859.75,15
1766155803.3074622,295.1875,1849.75,15
1766155803.307784,296.34375,1852.5,15
1766155803.3079824,297.5625,1844.0,15
1766155803.308161,298.8125,1835.5,15
1766155803.308327,299.984375,1829.75,15
1766155803.3084896,301.15625,1827.75,15
1766155803.308652,302.421875,1828.5,15
1766155803.3092248,306.84375,3083.5,15
1766155803.3093946,308.03125,3101.25,15
1766155803.310459,317.71875,2663.0,14
1766155803.3107655,320.125,2516.0,15
1766155803.3109264,321.375,2493.25,15
1766155803.3317506,326.09375,2812.75,15
1766155803.3320553,327.28125,2805.0,15
1766155803.3323858,329.59375,3369.0,15
1766155803.3331282,335.609375,3356.75,15
1766155803.3348098,337.953125,3627.25,15
1766155803.3349977,339.15625,3693.25,15
1766155803.3351653,340.34375,3732.5,15
1766155803.3417287,342.796875,3229.75,9
1766155803.3431652,349.6875,8290.25,8
1766155803.3435237,350.875,8407.75,7
1766155803.343833,352.0625,8582.75,5
1766155803.3451977,355.9375,3135.75,15
1766155803.3454573,357.171875,3084.5,15
1766155803.3476565,358.375,3039.5,15
1766155803.3479047,359.578125,2992.0,15
1766155803.3483772,0.765625,2935.5,15
1766155803.3485923,1.96875,2896.0,13
1766155803.348814,3.15625,2888.0,15
1766155803.3497598,4.390625,2871.5,15
1766155803.350373,5.5625,2847.0,15
1766155803.3516846,6.78125,2827.25,15
1766155803.3519545,8.0,2796.75,15
1766155803.3521342,9.15625,2776.0,15
1766155803.3522964,10.375,2761.5,15
1766155803.3524559,11.5625,2739.25,15
1766155803.3527505,12.71875,2716.5,15
1766155803.3530843,15.296875,2083.25,15
1766155803.3535042,18.859375,2083.5,15
1766155803.3576553,20.09375,2054.5,15
1766155803.3578985,21.234375,2037.5,15
1766155803.358076,22.46875,2036.25,15
1766155803.3583663,23.671875,2050.0,15
1766155803.3588467,27.125,2479.5,15
1766155803.359031,28.328125,2471.0,15
1766155803.3592057,29.5,2469.25,15
1766155803.3594644,30.71875,2465.5,15
1766155803.359642,31.90625,2454.0,15
1766155803.3598042,33.109375,2449.5,15
1766155803.3602386,36.71875,2445.0,15
1766155803.360406,37.921875,2420.25,15
1766155803.3605747,39.140625,2372.75,15
1766155803.3607404,40.34375,2347.75,15
1766155803.3617496,47.625,1958.5,15
1766155803.3619335,48.8125,1991.75,15
1766155803.3621027,49.96875,2015.5,15
1766155803.3624122,53.171875,1010.75,15
1766155803.3627193,55.5625,957.0,15
1766155803.3628907,56.859375,944.5,15
1766155803.363054,58.03125,939.0,15
1766155803.3670263,59.171875,937.0,15
1766155803.3674657,60.53125,936.25,15
1766155803.368247,61.640625,938.5,15
1766155803.3684492,62.8125,943.25,15
1766155803.3686242,64.09375,951.75,15
1766155803.3687944,65.25,966.0,15
1766155803.3694847,71.0625,1089.75,10
1766155803.3755033,72.328125,1067.5,15
1766155803.376286,73.4375,1063.5,15
1766155803.3766491,74.609375,1079.75,15
1766155803.376841,75.78125,1101.0,15
1766155803.377128,76.953125,1119.25,15
1766155803.3773584,78.1875,1142.25,15
1766155803.3775554,79.375,1163.75,15
1766155803.3777661,80.53125,1185.0,15
1766155803.3779633,81.703125,1216.75,15
1766155803.3781602,82.921875,1228.5,15
1766155803.3783605,84.03125,1211.25,15
1766155803.378571,85.203125,1193.25,15
1766155803.3787823,86.46875,1174.5,15
1766155803.378998,87.671875,1153.25,15
1766155803.3791926,88.859375,1136.25,15
1766155803.3796668,90.109375,1117.5,15
1766155803.3798585,91.3125,1099.0,15
1766155803.3800256,92.46875,1085.0,15
1766155803.380193,93.734375,1071.75,15
1766155803.3803608,94.921875,1059.0,15
1766155803.3805268,96.15625,1047.0,15
1766155803.380976,98.953125,813.75,15
1766155803.3811572,100.078125,817.25,15
1766155803.3815088,101.265625,828.5,15
1766155803.3817177,102.359375,842.25,15
1766155803.3819249,103.515625,857.25,15
1766155803.3821335,104.71875,871.0,15
1766155803.3823528,106.0,878.5,15
1766155803.383401,107.140625,882.5,15
1766155803.3836672,108.265625,882.5,15
1766155803.3838575,109.4375,876.0,15
1766155803.3840578,110.71875,870.0,15
1766155803.384258,111.828125,868.5,15
1766155803.3844557,113.09375,865.0,15
1766155803.3846385,114.359375,856.0,15
1766155803.3850486,115.4375,847.0,15
1766155803.3852239,116.6875,842.0,15
1766155803.3859355,117.890625,835.0,15
1766155803.3861623,119.171875,822.75,15
1766155803.3863597,120.34375,812.75,15
1766155803.3893845,143.78125,970.0,15
1766155803.409794,212.4375,1808.5,5
1766155803.414829,229.09375,1899.75,15
1766155803.4150548,230.3125,1861.5,15
1766155803.4154615,231.5,1832.5,15
1766155803.4165268,240.96875,2011.5,15
1766155803.4168394,242.234375,1987.0,15
1766155803.4171498,244.5625,2062.25,15
1766155803.4173164,245.734375,2086.5,15
1766155803.4174733,246.953125,2102.0,15
1766155803.4176295,248.15625,2120.5,15
1766155803.4177861,249.328125,2139.25,15
1766155803.4185977,256.453125,2411.25,15
1766155803.4187698,257.640625,2457.5,15
1766155803.4189372,258.8125,2514.0,15
1766155803.4192882,261.21875,2424.5,15
1766155803.4200165,267.125,2753.25,15
1766155803.420324,269.703125,2104.5,15
1766155803.4204943,270.875,2086.0,15
1766155803.4206553,272.09375,2071.5,15
1766155803.4208155,273.3125,2047.75,15
1766155803.4209805,274.53125,2015.25,15
1766155803.4211488,275.609375,1993.25,15
1766155803.421315,276.84375,1980.0,15
1766155803.4214761,278.046875,1959.75,15
1766155803.4216385,279.234375,1941.5,15
1766155803.4218006,280.390625,1928.0,15
1766155803.4219792,281.625,1919.0,15
1766155803.422151,282.796875,1914.75,15
1766155803.4224637,283.984375,1902.75,15
1766155803.4226472,285.234375,1886.5,15
1766155803.4228997,286.40625,1872.75,15
1766155803.4230797,287.5625,1858.0,15
1766155803.423367,288.765625,1846.0,15
1766155803.4235733,289.984375,1838.25,15
1766155803.4237375,291.1875,1829.25,15
1766155803.4239478,292.359375,1822.75,15
1766155803.424125,293.5625,1818.75,15
1766155803.4243302,294.78125,1807.5,15
1766155803.4244967,295.953125,1802.5,15
1766155803.4246526,297.140625,1800.75,15
1766155803.4259846,298.328125,1797.25,15
1766155803.4263885,299.59375,1796.0,15
1766155803.426972,304.0,3058.5,15
1766155803.4271386,305.21875,3062.0,15
1766155803.427355,306.390625,3054.5,15
1766155803.4275248,307.578125,3054.0,15
1766155803.4285002,314.8125,2589.75,10
1766155803.428671,316.03125,2600.75,10
1766155803.429082,318.484375,2436.0,15
1766155803.429251,319.671875,2405.25,15
1766155803.430227,325.6875,2740.75,15
1766155803.4307158,327.984375,3318.5,15
1766155803.4313025,332.78125,3268.0,15
1766155803.4327767,333.984375,3299.5,15
1766155803.43355,335.171875,3320.25,15
1766155803.4412036,337.546875,3661.75,15
1766155803.441406,338.75,3728.0,15
1766155803.4415696,339.921875,3775.0,15
1766155803.4486585,347.140625,3880.75,15
1766155803.4492638,351.734375,8692.0,5
1766155803.452422,354.453125,3075.5,15
1766155803.4526162,355.640625,3027.75,15
